timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-10-11T21:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3359.8892762153696,10004.311248807015,0.3358441368580997,0.8993881486221962,3323.374117381308,False,0
2025-10-11T22:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3366.355877003963,10010.777849595608,0.3362731575488861,0.8993881486221962,0.0,False,0
2025-10-11T23:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3369.8185213761585,10014.240493967804,0.3365026557337033,0.8993881486221962,0.0,False,0
2025-10-12T00:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10010.870675446427,0.0,0.0,3369.8185213761585,True,0
2025-10-12T01:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-12T02:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-12T03:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T04:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T05:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T06:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T07:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T08:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T09:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T10:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T11:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T12:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T13:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T14:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T15:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T16:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T17:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T18:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T19:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T20:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T21:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T22:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-12T23:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T00:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T01:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T02:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T03:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T04:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T05:00:00+00:00,ETHUSDT,trained,3,42,2,grid_1.5,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T06:00:00+00:00,ETHUSDT,trained,3,42,2,grid_1.5,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T07:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T08:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T09:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T10:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T11:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T12:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T13:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T14:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T15:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T16:00:00+00:00,ETHUSDT,trained,3,42,2,grid_1.5,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T17:00:00+00:00,ETHUSDT,trained,3,42,2,grid_1.5,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T18:00:00+00:00,ETHUSDT,trained,3,42,2,grid_1.5,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T19:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T20:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T21:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10010.870675446427,0.0,0.0,0.0,True,0
2025-10-13T22:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-13T23:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T00:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T01:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T02:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T03:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T04:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T05:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T06:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T07:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10010.870675446427,0.0,0.0,0.0,False,0
2025-10-14T08:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3349.286841039868,10020.197697163874,0.3342535688679928,0.8380969499386601,3336.6231961262943,False,0
2025-10-14T09:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3340.042631682044,10010.953487806051,0.3336388123019869,0.8380969499386601,0.0,False,0
2025-10-14T10:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3304.0882725296756,9974.999128653682,0.33123694848639307,0.8380969499386601,0.0,False,0
2025-10-14T11:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3328.7953706138674,9999.706226737873,0.3328893164594291,0.8380969499386601,0.0,False,0
2025-10-14T12:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3303.023889403253,9973.93474552726,0.3311655804530374,0.8380969499386601,0.0,False,0
2025-10-14T13:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3315.5366768658378,9986.447532989845,0.3320036144898464,0.8380969499386601,0.0,False,0
2025-10-14T14:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,3327.362224829472,9998.273080953479,0.33279369325969244,0.8380969499386601,0.0,False,0
2025-10-14T15:00:00+00:00,ETHUSDT,trained,3,42,6,swing_0.5,0.0,10070.249078987474,0.0,0.0,3402.7409638272948,False,0
2025-10-14T16:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T17:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T18:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T19:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T20:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T21:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T22:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-14T23:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T00:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T01:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T02:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T03:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T04:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10070.249078987474,0.0,0.0,0.0,False,0
2025-10-15T05:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10070.249078987474,0.0,0.0,0.0,False,0
2025-10-15T06:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T07:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T08:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T09:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T10:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T11:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T12:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10070.249078987474,0.0,0.0,0.0,True,0
2025-10-15T13:00:00+00:00,ETHUSDT,trained,3,42,2,grid_1.5,1517.8354987947482,10076.036678572253,0.1506381474397155,0.37429085373573096,1510.5373618481212,True,1
2025-10-15T14:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,1517.8354987947482,False,0
2025-10-15T15:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-15T16:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-15T17:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-15T18:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-15T19:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-15T20:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-15T21:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-15T22:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-15T23:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-16T00:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-16T01:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-16T02:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10074.518843073458,0.0,0.0,0.0,False,0
2025-10-16T03:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-16T04:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-16T05:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-16T06:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-16T07:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-16T08:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10074.518843073458,0.0,0.0,0.0,True,0
2025-10-16T09:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,1025.3451427619752,10091.40464964378,0.10160579011150536,0.25441986803452377,1007.4518843073458,True,1
2025-10-16T10:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,1030.1689434599098,10096.228450341716,0.10203502709222499,0.25441986803452377,0.0,True,0
2025-10-16T11:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,1033.4153409760304,10099.474847857837,0.10232367093772449,0.25441986803452377,0.0,True,0
2025-10-16T12:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,1031.578429528821,10097.637936410627,0.10216037018014856,0.25441986803452377,0.0,True,0
2025-10-16T13:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,1023.0986153272305,10089.158122209037,0.10140574693493072,0.25441986803452377,0.0,True,0
2025-10-16T14:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,1023.0986153272305,False,0
2025-10-16T15:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T16:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10088.13502359371,0.0,0.0,0.0,True,0
2025-10-16T17:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T18:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T19:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T20:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T21:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T22:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-16T23:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-17T00:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10088.13502359371,0.0,0.0,0.0,False,0
2025-10-17T01:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10088.13502359371,0.0,0.0,0.0,True,0
2025-10-17T02:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10088.13502359371,0.0,0.0,0.0,True,0
2025-10-17T03:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10088.13502359371,0.0,0.0,0.0,True,0
2025-10-17T04:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10088.13502359371,0.0,0.0,0.0,True,0
2025-10-17T05:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10088.13502359371,0.0,0.0,0.0,True,0
2025-10-17T06:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,1003.9676950343328,10082.280402766311,0.099577442297565,0.262838722058568,1008.813502359371,True,1
2025-10-17T07:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,1003.9676950343328,False,0
2025-10-17T08:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-17T09:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-17T10:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-17T11:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-17T12:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T13:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T14:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T15:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T16:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T17:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T18:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T19:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T20:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T21:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T22:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-17T23:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T00:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T01:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T02:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T03:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T04:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T05:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T06:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T07:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T08:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T09:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T10:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T11:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T12:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T13:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T14:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T15:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T16:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T17:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T18:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T19:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-18T20:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T21:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T22:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-18T23:00:00+00:00,ETHUSDT,trained,3,42,1,grid_1,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-19T00:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-19T01:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-19T02:00:00+00:00,ETHUSDT,trained,3,42,9,FLAT,0.0,10081.276435071277,0.0,0.0,0.0,False,0
2025-10-19T03:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
2025-10-19T04:00:00+00:00,ETHUSDT,trained,3,42,0,grid_0.5,0.0,10081.276435071277,0.0,0.0,0.0,True,0
