timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-07-13T19:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-13T20:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-13T21:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-13T22:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-13T23:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-14T00:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T01:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T02:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T03:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T04:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-14T05:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-14T06:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-14T07:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-14T08:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-14T09:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T10:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T11:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T12:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T13:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T14:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T15:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T16:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T17:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T18:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T19:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T20:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T21:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T22:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-14T23:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T00:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T01:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T02:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T03:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T04:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T05:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T06:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T07:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T08:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T09:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T10:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T11:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T12:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T13:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T14:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T15:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T16:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T17:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T18:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T19:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T20:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-15T21:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T22:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-15T23:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-07-16T00:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T01:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T02:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T03:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T04:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T05:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T06:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T07:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T08:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T09:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T10:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T11:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T12:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T13:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T14:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T15:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T16:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T17:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-07-16T18:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3351.9806034807616,10015.647603480762,0.3346743751563144,1.0047963727242855,3333.0,False,0
2025-07-16T19:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3400.4620284647085,10064.12902846471,0.33787941498435375,1.0047963727242855,0.0,False,0
2025-07-16T20:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3396.5131787199025,10060.180178719904,0.33761951758125347,1.0047963727242855,0.0,False,0
2025-07-16T21:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3390.1930095354664,10053.860009535469,0.3372031246028965,1.0047963727242855,0.0,False,0
2025-07-16T22:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3378.667995140319,10042.334995140322,0.3364424704787603,1.0047963727242855,0.0,False,0
2025-07-16T23:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3387.52025118402,10051.187251184023,0.33702687717662133,1.0047963727242855,0.0,False,0
2025-07-17T00:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3392.9963914153673,10056.66339141537,0.33738788496308997,1.0047963727242855,0.0,False,0
2025-07-17T01:00:00+00:00,ETHUSDT,trained,2,42,3,trend_0.5,3354.221299391937,10017.88829939194,0.33482318819581264,1.0047963727242855,0.0,False,0
2025-07-17T02:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10014.534078092547,0.0,0.0,3354.221299391937,False,0
2025-07-17T03:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10014.534078092547,0.0,0.0,0.0,False,0
2025-07-17T04:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10014.534078092547,0.0,0.0,0.0,False,0
2025-07-17T05:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10014.534078092547,0.0,0.0,0.0,False,0
2025-07-17T06:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10014.534078092547,0.0,0.0,0.0,False,0
2025-07-17T07:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10014.534078092547,0.0,0.0,0.0,True,0
2025-07-17T08:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10014.534078092547,0.0,0.0,0.0,True,0
2025-07-17T09:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10014.534078092547,0.0,0.0,0.0,False,0
2025-07-17T10:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10014.534078092547,0.0,0.0,0.0,True,0
2025-07-17T11:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10014.534078092547,0.0,0.0,0.0,True,0
2025-07-17T12:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10014.534078092547,0.0,0.0,0.0,True,0
2025-07-17T13:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,1502.181689496609,10013.03347576356,0.1500226373089258,0.4417791634551683,1502.180111713882,True,1
2025-07-17T14:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,1502.181689496609,False,0
2025-07-17T15:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T16:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T17:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T18:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T19:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T20:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T21:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-17T22:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-17T23:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T00:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T01:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T02:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T03:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T04:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T05:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T06:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T07:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T08:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T09:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T10:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-18T11:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T12:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T13:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T14:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T15:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T16:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T17:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T18:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T19:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T20:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T21:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T22:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-18T23:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T00:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T01:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T02:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T03:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T04:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T05:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T06:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T07:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T08:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T09:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T10:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T11:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T12:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T13:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T14:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T15:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T16:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T17:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T18:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T19:00:00+00:00,ETHUSDT,trained,2,42,0,grid_0.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-19T20:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T21:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T22:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-19T23:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T00:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T01:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T02:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T03:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T04:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T05:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T06:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T07:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T08:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T09:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T10:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T11:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T12:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T13:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T14:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T15:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T16:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T17:00:00+00:00,ETHUSDT,trained,2,42,1,grid_1,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T18:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T19:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-20T20:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T21:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T22:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-20T23:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-21T00:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-21T01:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-21T02:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T03:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T04:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T05:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T06:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T07:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T08:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T09:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T10:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
2025-07-21T11:00:00+00:00,ETHUSDT,trained,2,42,2,grid_1.5,0.0,10011.531294074062,0.0,0.0,0.0,True,0
2025-07-21T12:00:00+00:00,ETHUSDT,trained,2,42,9,FLAT,0.0,10011.531294074062,0.0,0.0,0.0,False,0
