timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-04-18T05:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9846.70238007042,9833.347617249421,1.0013581095005297,6.226572897477184,0.0,False,0
2025-04-18T06:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9844.460813827327,9831.106051006329,1.0013584191597273,6.226572897477184,0.0,False,0
2025-04-18T07:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9863.451861164633,9850.097098343635,1.0013558001192946,6.226572897477184,0.0,False,0
2025-04-18T08:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9881.384391109366,9868.02962828837,1.0013533363117104,6.226572897477184,0.0,False,0
2025-04-18T09:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9890.537453268658,9877.182690447662,1.0013520821918087,6.226572897477184,0.0,False,0
2025-04-18T10:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9863.389595435658,9850.034832614661,1.0013558086898107,6.226572897477184,0.0,False,0
2025-04-18T11:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9904.422710830033,9891.067948009037,1.0013501841147179,6.226572897477184,0.0,False,0
2025-04-18T12:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9920.42500317655,9907.070240355553,1.0013480032438447,6.226572897477184,0.0,False,0
2025-04-18T13:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9919.179688597053,9905.824925776058,1.0013481727085893,6.226572897477184,0.0,False,0
2025-04-18T14:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9895.331914399716,9881.977151578722,1.0013514261990437,6.226572897477184,0.0,False,0
2025-04-18T15:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9857.723414098955,9844.36865127796,1.001356589060616,6.226572897477184,0.0,False,0
2025-04-18T16:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9884.061817455282,9870.70705463429,1.0013529692196388,6.226572897477184,0.0,False,0
2025-04-18T17:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9911.83233257803,9898.477569757037,1.001349173418526,6.226572897477184,0.0,False,0
2025-04-18T18:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9922.417506503742,9909.062743682749,1.0013477321888498,6.226572897477184,0.0,False,0
2025-04-18T19:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9899.140326176244,0.0,0.0,9922.417506503742,True,0
2025-04-18T20:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-18T21:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-18T22:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-18T23:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T00:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T01:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T02:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T03:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T04:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T05:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T06:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T07:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T08:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T09:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T10:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T11:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T12:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T13:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T14:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T15:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T16:00:00+00:00,ETHUSDT,untrained,1,42,0,grid_0.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T17:00:00+00:00,ETHUSDT,untrained,1,42,0,grid_0.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T18:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T19:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T20:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T21:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T22:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-19T23:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T00:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T01:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T02:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T03:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T04:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T05:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T06:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T07:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T08:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T09:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9899.140326176244,0.0,0.0,0.0,True,0
2025-04-20T10:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,1977.73932918739,9895.07176206315,0.1998711456312901,1.2560823415161286,1979.828065235249,True,2
2025-04-20T11:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,2966.225926094679,9893.061675587918,0.29982891276359136,1.8861682581263617,989.507176206315,True,1
2025-04-20T12:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9914.088020558569,9902.219028430613,1.0011986194300369,6.290186039488471,12858.298295515038,False,0
2025-04-20T13:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,9914.088020558569,True,0
2025-04-20T14:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T15:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T16:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T17:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T18:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T19:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T20:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9892.304940410055,0.0,0.0,0.0,True,0
2025-04-20T21:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9885.840857836154,9876.938772620279,1.0009013000303852,6.221422818021494,9891.315709916013,False,0
2025-04-20T22:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9843.286325760886,9834.384240545012,1.0009052000611458,6.221422818021494,0.0,False,0
2025-04-20T23:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,9875.637724414597,9866.735639198723,1.0009022320594572,6.221422818021494,0.0,False,0
2025-04-21T00:00:00+00:00,ETHUSDT,untrained,1,42,5,trend_1.5,0.0,9887.489845778742,0.0,0.0,9906.298229223841,False,0
2025-04-21T01:00:00+00:00,ETHUSDT,untrained,1,42,1,grid_1,0.0,9887.489845778742,0.0,0.0,0.0,True,0
2025-04-21T02:00:00+00:00,ETHUSDT,untrained,1,42,0,grid_0.5,0.0,9887.489845778742,0.0,0.0,0.0,True,0
2025-04-21T03:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9887.489845778742,0.0,0.0,0.0,True,0
2025-04-21T04:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9887.489845778742,0.0,0.0,0.0,True,0
2025-04-21T05:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9887.489845778742,0.0,0.0,0.0,True,0
2025-04-21T06:00:00+00:00,ETHUSDT,untrained,1,42,2,grid_1.5,0.0,9887.489845778742,0.0,0.0,0.0,True,0
