timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2026-01-10T13:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9890.088541797704,9881.211719239933,1.0008983536442688,3.195567132738504,0.0,False,0
2026-01-10T14:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9879.543170259667,9870.666347701896,1.0008993134044935,3.195567132738504,0.0,False,0
2026-01-10T15:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9892.325438790622,9883.44861623285,1.000898150322064,3.195567132738504,0.0,False,0
2026-01-10T16:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9891.398724322127,9882.521901764356,1.0008982345443815,3.195567132738504,0.0,False,0
2026-01-10T17:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9883.729363203554,9874.852540645783,1.0008989321634154,3.195567132738504,0.0,False,0
2026-01-10T18:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9883.409806490281,9874.53298393251,1.000898961254392,3.195567132738504,0.0,False,0
2026-01-10T19:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9881.077042483383,9872.200219925611,1.000899173675576,3.195567132738504,0.0,False,0
2026-01-10T20:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9873.375725693482,9864.498903135713,1.000899875669807,3.195567132738504,0.0,False,0
2026-01-10T21:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.625527410019,0.0,0.0,9873.375725693482,True,0
2026-01-10T22:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1478.6633428016198,9853.616847271025,0.15006300384118731,0.4799701833980212,1478.193829111503,True,1
2026-01-10T23:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1481.53356449834,9856.487068967745,0.150310506586349,0.4799701833980212,0.0,True,0
2026-01-11T00:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1484.0582076630137,9859.011712132418,0.1505280905424571,0.4799701833980212,0.0,True,0
2026-01-11T01:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9868.642705621098,9858.286522773687,1.0010505053615033,3.1882566546229936,11342.084018624219,False,0
2026-01-11T02:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9859.651821855061,9849.29563900765,1.0010514643104422,3.1882566546229936,0.0,False,0
2026-01-11T03:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9873.329442903394,9862.973260055984,1.0010500061770777,3.1882566546229936,0.0,False,0
2026-01-11T04:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9877.92053248605,9867.56434963864,1.001049517639861,3.1882566546229936,0.0,False,0
2026-01-11T05:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9881.427614806136,9871.071431958726,1.001049144757871,3.1882566546229936,0.0,False,0
2026-01-11T06:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9874.63662813179,9864.28044528438,1.001049867033369,3.1882566546229936,0.0,False,0
2026-01-11T07:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,9854.405808656247,0.0,0.0,9874.63662813179,True,0
2026-01-11T08:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T09:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T10:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T11:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T12:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T13:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T14:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T15:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T16:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T17:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T18:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T19:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T20:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T21:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T22:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-11T23:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T00:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T01:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T02:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T03:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T04:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T05:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T06:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T07:00:00+00:00,ETHUSDT,untrained,4,42,0,grid_0.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T08:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T09:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9854.405808656247,0.0,0.0,0.0,True,0
2026-01-12T10:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9823.603772784492,9814.735792997282,1.0009035372906867,3.1618870934134864,9853.420368075382,False,0
2026-01-12T11:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9850.637907433178,9841.769927645966,1.0009010553845912,3.1618870934134864,0.0,False,0
2026-01-12T12:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9856.139590975718,9847.271611188506,1.000900551963768,3.1618870934134864,0.0,False,0
2026-01-12T13:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9830.749637615607,9821.881657828395,1.0009028799262862,3.1618870934134864,0.0,False,0
2026-01-12T14:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9818.955798757175,9810.087818969963,1.000903965382457,3.1618870934134864,0.0,False,0
2026-01-12T15:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,9800.268863171206,0.0,0.0,9818.955798757175,True,0
2026-01-12T16:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,9800.268863171206,0.0,0.0,0.0,True,0
2026-01-12T17:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,9800.268863171206,0.0,0.0,0.0,True,0
2026-01-12T18:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9810.019551173507,9801.20028922354,1.0008998144808514,3.1560926142990677,9799.28883628489,False,0
2026-01-12T19:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9852.784606097259,9843.965344147291,1.0008959054244548,3.1560926142990677,0.0,False,0
2026-01-12T20:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9791.99826234586,9783.179000395892,1.0009014720010347,3.1560926142990677,0.0,False,0
2026-01-12T21:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9759.900800458438,9751.08153850847,1.0009044393604072,3.1560926142990677,0.0,False,0
2026-01-12T22:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9769.43220015362,9760.612938203652,1.0009035561604382,3.1560926142990677,0.0,False,0
2026-01-12T23:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9770.473710716338,9761.65444876637,1.0009034597563615,3.1560926142990677,0.0,False,0
2026-01-13T00:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9810.997939883939,9802.17867793397,1.0008997246673152,3.1560926142990677,0.0,False,0
2026-01-13T01:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9776.50184760965,9767.68258565968,1.0009029021851015,3.1560926142990677,0.0,False,0
2026-01-13T02:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9788.4318776917,9779.612615741731,1.0009018007457446,3.1560926142990677,0.0,False,0
2026-01-13T03:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9834.826439121896,9826.007177171927,1.000897542795456,3.1560926142990677,0.0,False,0
2026-01-13T04:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9855.12011463184,9846.30085268187,1.0008956929187847,3.1560926142990677,0.0,False,0
2026-01-13T05:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9884.313971314106,9875.494709364137,1.0008930450787044,3.1560926142990677,0.0,False,0
2026-01-13T06:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9892.488251185141,9883.66898923517,1.0008923064865463,3.1560926142990677,0.0,False,0
2026-01-13T07:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9853.352702767834,9844.533440817862,1.0008958537246067,3.1560926142990677,0.0,False,0
2026-01-13T08:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9897.474877515733,9888.655615565762,1.0008918565164802,3.1560926142990677,0.0,False,0
2026-01-13T09:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9905.617596460626,9896.798334510655,1.0008911227299861,3.1560926142990677,0.0,False,0
2026-01-13T10:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,9905.617596460626,True,0
2026-01-13T11:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T12:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T13:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T14:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T15:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T16:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T17:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T18:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T19:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9886.892716914193,0.0,0.0,0.0,True,0
2026-01-13T20:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9851.136287802135,9842.239073046185,1.0009039827919153,3.0740707197495265,9885.904027642502,False,0
2026-01-13T21:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,3285.761800762288,9834.451036191333,0.3341072916699163,1.0236623977002652,13131.554570848428,False,0
2026-01-13T22:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,0.0,9862.437201688004,0.0,0.0,3317.065031290249,False,0
2026-01-13T23:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9862.437201688004,0.0,0.0,0.0,True,0
2026-01-14T00:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9862.437201688004,0.0,0.0,0.0,True,0
2026-01-14T01:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9862.437201688004,0.0,0.0,0.0,True,0
2026-01-14T02:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9862.437201688004,0.0,0.0,0.0,True,0
2026-01-14T03:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,3311.691982787893,9883.691714833963,0.3350662969199587,0.9879896725153696,3287.1503193226117,False,0
2026-01-14T04:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,3298.7987175615676,9870.798449607639,0.3341977586111784,0.9879896725153696,0.0,False,0
2026-01-14T05:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,3290.5193641058886,9862.51909615196,0.3336388332459345,0.9879896725153696,0.0,False,0
2026-01-14T06:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,3294.2836047581723,9866.283336804243,0.3338930671562503,0.9879896725153696,0.0,False,0
2026-01-14T07:00:00+00:00,ETHUSDT,untrained,4,42,6,swing_0.5,3295.71618978332,9867.715921829391,0.33398977188758816,0.9879896725153696,0.0,False,0
2026-01-14T08:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9864.420205639608,0.0,0.0,3295.71618978332,True,0
2026-01-14T09:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9864.420205639608,0.0,0.0,0.0,True,0
2026-01-14T10:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9864.420205639608,0.0,0.0,0.0,True,0
2026-01-14T11:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1479.6799158983251,9862.957427661146,0.15002395850847847,0.45026806358013927,1479.6630308459412,True,1
2026-01-14T12:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,2968.343209431518,9870.697663431018,0.3007227361880045,0.9004693576802605,1479.443614149172,True,1
2026-01-14T13:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,2974.0611898527877,9876.415643852288,0.3011275848545351,0.9004693576802605,0.0,True,0
2026-01-14T14:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,3015.8609774363053,9918.215431435805,0.3040729452072121,0.9004693576802605,0.0,True,0
2026-01-14T15:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,3012.7993816201924,9915.153835619692,0.30385805722921433,0.9004693576802605,0.0,True,0
2026-01-14T16:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1554.184242505367,9942.324498772477,0.15632000773031027,0.4611466897228602,1487.273075342954,True,0
2026-01-14T17:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1541.3413071965851,9929.481563463696,0.15522877980538993,0.4611466897228602,0.0,True,0
2026-01-14T18:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1539.9578671274166,9928.098123394528,0.15511106437381664,0.4611466897228602,0.0,True,0
2026-01-14T19:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,71.559303518643,9947.425063576424,0.007193751454400512,0.021250483610195048,1489.2147185091792,True,0
2026-01-14T20:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,71.94090907807309,True,0
2026-01-14T21:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,0.0,True,0
2026-01-14T22:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,0.0,True,0
2026-01-14T23:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,0.0,True,0
2026-01-15T00:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,0.0,True,0
2026-01-15T01:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,0.0,True,0
2026-01-15T02:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,0.0,9947.734728226776,0.0,0.0,0.0,True,0
2026-01-15T03:00:00+00:00,ETHUSDT,untrained,4,42,2,grid_1.5,1492.3270803304615,9946.409439113986,0.15003676346380088,0.4540710107348014,1492.1602092340165,True,1
2026-01-15T04:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10001.730439007408,9991.28733807282,1.00104522075897,3.026095692495192,11437.741878500536,False,0
2026-01-15T05:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10018.162138617658,10007.71903768307,1.0010435046083195,3.026095692495192,0.0,False,0
2026-01-15T06:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10034.50305535713,10024.059954422542,1.0010418035189406,3.026095692495192,0.0,False,0
2026-01-15T07:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,10014.025451367186,0.0,0.0,10034.50305535713,True,0
2026-01-15T08:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10032.418644952648,10023.407023448965,1.000899057723846,3.0069141287753895,10013.024048822048,False,0
2026-01-15T09:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,10013.374604804012,0.0,0.0,10032.418644952648,True,0
2026-01-15T10:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,10013.374604804012,0.0,0.0,0.0,True,0
2026-01-15T11:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,10013.374604804012,0.0,0.0,0.0,True,0
2026-01-15T12:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10070.535389811414,10061.52435400455,1.0008955934995354,2.988803826715403,10012.373267343532,False,0
2026-01-15T13:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,0.0,10051.453818614738,0.0,0.0,10070.535389811414,True,0
2026-01-15T14:00:00+00:00,ETHUSDT,untrained,4,42,1,grid_1,1008.6813023566995,10053.984593728102,0.1003265215848786,0.301791665751142,1005.1453818614739,True,1
2026-01-15T15:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10017.908319911017,10007.852057872766,1.0010048371998406,3.007793769958121,11061.660497625428,False,0
2026-01-15T16:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,10018.088787537214,10008.032525498964,1.0010048190803364,3.007793769958121,0.0,False,0
2026-01-15T17:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9930.11081976594,9920.054557727688,1.0010137305172802,3.007793769958121,0.0,False,0
2026-01-15T18:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,0.0,9845.247898268473,0.0,0.0,9865.169329636361,False,0
2026-01-15T19:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9865.48829732222,9856.628558738566,1.0008988609574618,2.9936422910538734,9844.263373478647,False,0
2026-01-15T20:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9843.784390712079,9834.924652128426,1.0009008445816345,2.9936422910538734,0.0,False,0
2026-01-15T21:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9876.445028107475,9867.585289523824,1.000897862883745,2.9936422910538734,0.0,False,0
2026-01-15T22:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9906.291641749283,9897.431903165632,1.000895155295872,2.9936422910538734,0.0,False,0
2026-01-15T23:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9934.970734897579,9926.110996313928,1.0008925689614936,2.9936422910538734,0.0,False,0
2026-01-16T00:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9930.510207883908,9921.650469300257,1.000892970238275,2.9936422910538734,0.0,False,0
2026-01-16T01:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9920.451569785968,9911.591831202317,1.0008938764564295,2.9936422910538734,0.0,False,0
2026-01-16T02:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9889.886481994308,9881.026743410657,1.000896641494221,2.9936422910538734,0.0,False,0
2026-01-16T03:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9864.680013903635,9855.820275319984,1.0008989346737416,2.9936422910538734,0.0,False,0
2026-01-16T04:00:00+00:00,ETHUSDT,untrained,4,42,5,trend_1.5,9843.006043716403,9834.146305132754,1.00090091588113,2.9936422910538734,0.0,False,0
