timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-01-14T15:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T16:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T22:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-14T23:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T00:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T01:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T02:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T03:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T06:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T07:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T08:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T09:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T10:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T11:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T12:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T13:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T14:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T15:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-15T16:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-15T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-15T22:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-15T23:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-16T00:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-16T01:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-16T02:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-16T03:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-16T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-16T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.0,0.0,0.0,0.0,False,0
2025-01-16T06:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-16T07:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10000.0,0.0,0.0,0.0,True,0
2025-01-16T08:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,999.871534680306,9998.871534680306,0.09999843794495505,0.3015112281166112,1000.0,True,1
2025-01-16T09:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,2011.7080956131963,10009.821054991697,0.20097343244812532,0.6029884317367796,999.8871534680306,True,1
2025-01-16T10:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,2010.3935808320102,10008.50654021051,0.20086848849575967,0.6029884317367796,0.0,True,0
2025-01-16T11:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,2020.7770416265175,10018.890001005017,0.2016966990778229,0.6029884317367796,0.0,True,0
2025-01-16T12:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,2024.5336595562376,10022.646618934737,0.20199591350766552,0.6029884317367796,0.0,True,0
2025-01-16T13:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,3012.999457556026,10007.845490379159,0.30106374648294804,0.905182480842161,1002.2646618934738,True,1
2025-01-16T14:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,3955.2794299712896,9948.340129207469,0.39758184567483074,1.206930259302712,1000.7845490379159,True,1
2025-01-16T15:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,5022.50426176268,10019.73611406519,0.5012611314895157,1.5068838843106231,994.8340129207469,True,1
2025-01-16T16:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,5022.50426176268,False,0
2025-01-16T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-16T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-16T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-16T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-16T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-16T22:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-16T23:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T00:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T01:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T02:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T03:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T06:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T07:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T08:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T09:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T10:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T11:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T12:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T13:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T14:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T15:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T16:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10014.713609803428,0.0,0.0,0.0,False,0
2025-01-17T22:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-17T23:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-18T00:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-18T01:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-18T02:00:00+00:00,ETHUSDT,trained,0,42,0,grid_0.5,0.0,10014.713609803428,0.0,0.0,0.0,True,0
2025-01-18T03:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,990.8972817809093,10003.138059243014,0.0990586429890677,0.29281228868815046,1001.4713609803429,True,1
2025-01-18T04:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,1985.504071839138,9996.430729571017,0.19862130049735693,0.5899248213112729,1000.3138059243015,True,1
2025-01-18T05:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,3915.0390313214566,9924.680256993219,0.3944750792916282,1.1885364393811344,1999.2861459142034,True,2
2025-01-18T06:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,4930.7472973459835,9946.928029292725,0.4957055367069529,1.4880692729622829,992.468025699322,True,1
2025-01-18T07:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,5879.181796580955,9899.675032795494,0.5938762410992775,1.7882735577242435,994.6928029292726,True,1
2025-01-18T08:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,6889.216286556307,9918.752051988018,0.694564825337629,2.0919456355823973,989.9675032795494,True,1
2025-01-18T09:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,7837.907800237722,9874.576485265434,0.7937462241477625,2.396202900129846,991.8752051988018,True,1
2025-01-18T10:00:00+00:00,ETHUSDT,trained,0,42,2,grid_1.5,9313.052068641175,9867.053094406285,0.9438534463669626,2.8505561717245187,1481.186472789815,True,1
2025-01-18T11:00:00+00:00,ETHUSDT,trained,0,42,2,grid_1.5,12422.726746276241,10013.65172779114,1.2405790698511248,3.751253690422283,2960.115928321886,True,2
2025-01-18T12:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10001.229001044865,0.0,0.0,12422.726746276241,False,0
2025-01-18T13:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10001.229001044865,0.0,0.0,0.0,False,0
2025-01-18T14:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10001.229001044865,0.0,0.0,0.0,False,0
2025-01-18T15:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10001.229001044865,0.0,0.0,0.0,False,0
2025-01-18T16:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10001.229001044865,0.0,0.0,0.0,False,0
2025-01-18T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10001.229001044865,0.0,0.0,0.0,False,0
2025-01-18T18:00:00+00:00,ETHUSDT,trained,0,42,2,grid_1.5,0.0,10001.229001044865,0.0,0.0,0.0,True,0
2025-01-18T19:00:00+00:00,ETHUSDT,trained,0,42,6,swing_0.5,3359.363985206955,10023.849950577518,0.3351370981978244,1.021021210019742,3333.4096260482534,False,0
2025-01-18T20:00:00+00:00,ETHUSDT,trained,0,42,6,swing_0.5,3334.675692348678,9999.161657719242,0.3334955275749888,1.021021210019742,0.0,False,0
2025-01-18T21:00:00+00:00,ETHUSDT,trained,0,42,6,swing_0.5,3343.558576875849,10008.044542246413,0.33408709990866525,1.021021210019742,0.0,False,0
2025-01-18T22:00:00+00:00,ETHUSDT,trained,0,42,6,swing_0.5,3349.419238621363,10013.905203991926,0.33447682701112014,1.021021210019742,0.0,False,0
2025-01-18T23:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,3349.419238621363,False,0
2025-01-19T00:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,0.0,False,0
2025-01-19T01:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,0.0,False,0
2025-01-19T02:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,0.0,False,0
2025-01-19T03:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,0.0,False,0
2025-01-19T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,0.0,False,0
2025-01-19T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10010.555784753305,0.0,0.0,0.0,False,0
2025-01-19T06:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10010.555784753305,0.0,0.0,0.0,True,0
2025-01-19T07:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10010.555784753305,0.0,0.0,0.0,True,0
2025-01-19T08:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,992.6193286618706,10001.11847936137,0.09925083186548302,0.3080850829205967,1001.0555784753305,True,1
2025-01-19T09:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10000.12586003271,0.0,0.0,992.6193286618706,False,0
2025-01-19T10:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10000.12586003271,0.0,0.0,0.0,True,0
2025-01-19T11:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,995.5268033474458,9994.640064790881,0.09960606854212667,0.316043264966792,1000.0125860032709,True,1
2025-01-19T12:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,2025.8503908333423,10024.50018179121,0.20208991511747937,0.6319131572517366,999.4640064790882,True,1
2025-01-19T13:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,2025.8503908333423,False,0
2025-01-19T14:00:00+00:00,ETHUSDT,trained,0,42,2,grid_1.5,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-19T15:00:00+00:00,ETHUSDT,trained,0,42,2,grid_1.5,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-19T16:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T22:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-19T23:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T00:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-20T01:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-20T02:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-20T03:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-20T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T06:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T07:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T08:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T09:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T10:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T11:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T12:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T13:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T14:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T15:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T16:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T22:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-20T23:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T00:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T01:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T02:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T03:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T06:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T07:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T08:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T09:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T10:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T11:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T12:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T13:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T14:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
2025-01-21T15:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T16:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T17:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T18:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T19:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T20:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T21:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T22:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-21T23:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T00:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T01:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T02:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T03:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T04:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T05:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T06:00:00+00:00,ETHUSDT,trained,0,42,9,FLAT,0.0,10022.474331400377,0.0,0.0,0.0,False,0
2025-01-22T07:00:00+00:00,ETHUSDT,trained,0,42,1,grid_1,0.0,10022.474331400377,0.0,0.0,0.0,True,0
