timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-07-13T17:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3029.3275806457164,10085.374586725906,0.3003683754724227,4.386706026392279,1512.0753255478207,True,1
2025-07-13T18:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3034.7232290581783,10090.770235138369,0.30074247637614204,4.386706026392279,0.0,True,0
2025-07-13T19:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3033.889754913164,10089.936760993354,0.3006847145605378,4.386706026392279,0.0,True,0
2025-07-13T20:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3037.750056216389,10093.797062296579,0.30095216274590214,4.386706026392279,0.0,True,0
2025-07-13T21:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,4551.672661420086,10092.136038596445,0.45101182187919714,6.582603238636652,1514.0695593444868,True,1
2025-07-13T22:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,6059.63719973754,10084.766350718643,0.6008703611963929,8.778139096547262,1513.8204057894668,True,1
2025-07-13T23:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,6074.472254810706,10099.601405791807,0.60145663286545,8.778139096547262,0.0,True,0
2025-07-14T00:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,6066.835273796709,10091.96442477781,0.6011550396374172,8.778139096547262,0.0,True,0
2025-07-14T01:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,6057.969353309197,10083.098504290298,0.6008043411191081,8.778139096547262,0.0,True,0
2025-07-14T02:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,6079.388012704771,10104.517163685872,0.6016505206753654,8.778139096547262,0.0,True,0
2025-07-14T03:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,5107.520082298615,10142.090497931933,0.503596382160077,7.326285709386237,1010.4517163685873,True,0
2025-07-14T04:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3597.7378440797584,10152.100520828177,0.3543835915236058,5.144475997482996,1521.31357468979,True,0
2025-07-14T05:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10134.18698959558,0.0,0.0,3583.40772056773,True,0
2025-07-14T06:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10134.18698959558,0.0,0.0,0.0,True,0
2025-07-14T07:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10134.18698959558,0.0,0.0,0.0,True,0
2025-07-14T08:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10134.18698959558,0.0,0.0,0.0,True,0
2025-07-14T09:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10134.18698959558,0.0,0.0,0.0,True,0
2025-07-14T10:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10134.18698959558,0.0,0.0,0.0,True,0
2025-07-14T11:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10115.654054207524,10106.534299335586,1.0009023622343554,14.360259581226433,10133.17357089662,False,0
2025-07-14T12:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10110.34075816247,10101.221003290533,1.0009028368816963,14.360259581226433,0.0,False,0
2025-07-14T13:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10101.724602413735,10092.6048475418,1.0009036076423974,14.360259581226433,0.0,False,0
2025-07-14T14:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10082.503122939386,0.0,0.0,10101.724602413735,True,0
2025-07-14T15:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1504.3610367533947,10072.976315783431,0.14934622991182842,2.1721429411516446,1512.375468440908,True,1
2025-07-14T16:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1506.3811296886656,10074.996408718702,0.14951679073404664,2.1721429411516446,0.0,True,0
2025-07-14T17:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1503.752836729872,10072.368115759908,0.149294864866684,2.1721429411516446,0.0,True,0
2025-07-14T18:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1497.1712436181826,10065.786522648219,0.14873862467175492,2.1721429411516446,0.0,True,0
2025-07-14T19:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3010.9477598352255,10068.185192489633,0.299055659214656,4.363312987037686,1509.867978397233,True,1
2025-07-14T20:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10080.745999811315,10068.674692196759,1.0011988973706651,14.588844990247782,13078.12613380561,False,0
2025-07-14T21:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,0.0,10058.593946196948,0.0,0.0,10080.745999811315,True,0
2025-07-14T22:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,0.0,10058.593946196948,0.0,0.0,0.0,True,0
2025-07-14T23:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,0.0,10058.593946196948,0.0,0.0,0.0,True,0
2025-07-15T00:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,0.0,10058.593946196948,0.0,0.0,0.0,True,0
2025-07-15T01:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,1007.338429095215,10059.067121277849,0.10014233098856669,1.4690658146349933,1005.8593946196949,True,1
2025-07-15T02:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,2007.4668894549884,10052.28296279771,0.199702584665034,2.9382007368748275,1005.9067121277849,True,1
2025-07-15T03:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10000.376250431094,9989.322734103418,1.001106533107589,14.711411581021661,12058.744623956418,False,0
2025-07-15T04:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10041.421088742145,10030.367572414469,1.0011020051107673,14.711411581021661,0.0,False,0
2025-07-15T05:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10027.298133624365,10016.244617296688,1.0011035589434976,14.711411581021661,0.0,False,0
2025-07-15T06:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,0.0,10006.217319163065,0.0,0.0,10027.298133624365,True,0
2025-07-15T07:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,0.0,10006.217319163065,0.0,0.0,0.0,True,0
2025-07-15T08:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10006.395168184672,9997.390573219158,1.0009006945261931,14.730884419068238,10005.216697431148,False,0
2025-07-15T09:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,9966.91639794157,9957.911802976056,1.0009042653865263,14.730884419068238,0.0,False,0
2025-07-15T10:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10006.395168184672,9997.390573219158,1.0009006945261931,14.730884419068238,0.0,False,0
2025-07-15T11:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10024.219538331745,10015.21494336623,1.0008990915338745,14.730884419068238,0.0,False,0
2025-07-15T12:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,10039.245040439195,10030.24044547368,1.000897744676657,14.730884419068238,0.0,False,0
2025-07-15T13:00:00+00:00,BNBUSDT,untrained,2,42,8,swing_1.5,0.0,10078.461401123095,0.0,0.0,10097.563559648255,False,0
2025-07-15T14:00:00+00:00,BNBUSDT,untrained,2,42,1,grid_1,1008.7094866745985,10078.316901545273,0.10008709753113008,1.4866976472381295,1007.8461401123095,True,1
2025-07-15T15:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10145.77934180022,10135.701154933846,1.0009943255737634,14.852553567267194,11086.018556529718,False,0
2025-07-15T16:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10169.543427507848,10159.465240641473,1.000991999738929,14.852553567267194,0.0,False,0
2025-07-15T17:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10219.448007493864,10209.36982062749,1.0009871507295203,14.852553567267194,0.0,False,0
2025-07-15T18:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10180.831368218971,10170.753181352597,1.0009908987748175,14.852553567267194,0.0,False,0
2025-07-15T19:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10167.909646615448,10157.831459749073,1.0009921592917062,14.852553567267194,0.0,False,0
2025-07-15T20:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10171.32573393592,10161.247547069544,1.0009918257398702,14.852553567267194,0.0,False,0
2025-07-15T21:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10236.825495167568,10226.747308301192,1.0009854733438261,14.852553567267194,0.0,False,0
2025-07-15T22:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10262.223361767596,10252.14517490122,1.0009830320088569,14.852553567267194,0.0,False,0
2025-07-15T23:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10247.073757128981,10236.995570262605,1.0009844867859132,14.852553567267194,0.0,False,0
2025-07-16T00:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,10247.073757128981,True,0
2025-07-16T01:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T02:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T03:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T04:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T05:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T06:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T07:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T08:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T09:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T10:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T11:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T12:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T13:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T14:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T15:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T16:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T17:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T18:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T19:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T20:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T21:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10226.748496505475,0.0,0.0,0.0,True,0
2025-07-16T22:00:00+00:00,BNBUSDT,untrained,2,42,6,swing_0.5,3399.5345945683657,10214.299241914681,0.33282112791627194,4.783428210004876,3408.575273885275,False,0
2025-07-16T23:00:00+00:00,BNBUSDT,untrained,2,42,6,swing_0.5,3389.5850638915554,10204.349711237872,0.33217060957433325,4.783428210004876,0.0,False,0
2025-07-17T00:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,3389.5850638915554,True,0
2025-07-17T01:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T02:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T03:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T04:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T05:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T06:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T07:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T08:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T09:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T10:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T11:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T12:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T13:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T14:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T15:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T16:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T17:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T18:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T19:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T20:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T21:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10200.96012617398,0.0,0.0,0.0,True,0
2025-07-17T22:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10204.172194814351,10194.992350796807,1.0009004267685229,14.107215509953065,10199.940030161364,False,0
2025-07-17T23:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10166.364857247676,10157.185013230132,1.0009037783604007,14.107215509953065,0.0,False,0
2025-07-18T00:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10275.413633139613,10266.233789122069,1.0008941783526566,14.107215509953065,0.0,False,0
2025-07-18T01:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10255.958375488928,0.0,0.0,10275.413633139613,True,0
2025-07-18T02:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10255.958375488928,0.0,0.0,0.0,True,0
2025-07-18T03:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10255.958375488928,0.0,0.0,0.0,True,0
2025-07-18T04:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10354.080181836403,10344.850844894301,1.0008921672318414,13.92519693609899,10254.932779651379,False,0
2025-07-18T05:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10334.496764712465,0.0,0.0,10354.080181836403,True,0
2025-07-18T06:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10334.496764712465,0.0,0.0,0.0,True,0
2025-07-18T07:00:00+00:00,BNBUSDT,untrained,2,42,6,swing_0.5,3420.5070728778915,10307.071578140014,0.33186022304651025,4.620558535794418,3444.4877716786646,False,0
2025-07-18T08:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10303.651071067135,0.0,0.0,3420.5070728778915,True,0
2025-07-18T09:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10303.651071067135,0.0,0.0,0.0,True,0
2025-07-18T10:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10303.651071067135,0.0,0.0,0.0,True,0
2025-07-18T11:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10268.205254465993,10258.93299886714,1.0009038226100002,13.933381171675137,10302.62070596003,False,0
2025-07-18T12:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10447.1098687103,10437.837613111447,1.000888331083749,13.933381171675137,0.0,False,0
2025-07-18T13:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10539.766853501942,10530.494597903089,1.0008805147291657,13.933381171675137,0.0,False,0
2025-07-18T14:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1587.9374741516767,10526.738541326115,0.1508480017735517,2.124586872200903,12119.341043187405,True,1
2025-07-18T15:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,3134.523763757081,10492.735038951403,0.29873276625408157,4.248415938733659,1579.0107811989174,True,1
2025-07-18T16:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,4732.026916288201,10514.75402538397,0.4500368629512853,6.365384606252626,1573.9102558427103,True,1
2025-07-18T17:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,6289.394578757919,10493.331370942284,0.5993706246782847,8.486795728879363,1577.2131038075954,True,1
2025-07-18T18:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,6243.311277950103,10447.248070134468,0.5976034297297723,8.486795728879363,0.0,True,0
2025-07-18T19:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,7781.0293678869475,10416.311862340623,0.7470042631901856,10.632000229400761,1567.0872105201704,True,1
2025-07-18T20:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,9263.082362567122,10334.35563089035,0.896338648815114,12.770852387971159,1562.4467793510935,True,1
2025-07-18T21:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,10914.690901415966,10434.260671761009,1.046043533391415,14.892875916133564,1550.1533446335525,True,1
2025-07-18T22:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,12461.064359012238,10413.929889492365,1.1965765557520631,17.035413625816478,1565.1391007641514,True,1
2025-07-18T23:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,13995.323072587926,10384.537030160773,1.3477079461453132,19.173776677701564,1562.0894834238547,True,1
2025-07-19T00:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10275.52680668119,10252.186438735156,1.0022766234388645,14.225529614831432,24378.821649045683,False,0
2025-07-19T01:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10327.876755663769,10304.536387717735,1.002265057550173,14.225529614831432,0.0,False,0
2025-07-19T02:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10385.632405899983,10362.292037953952,1.002252432942494,14.225529614831432,0.0,False,0
2025-07-19T03:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10454.341713939619,10431.001345993587,1.0022375961014516,14.225529614831432,0.0,False,0
2025-07-19T04:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10484.357581426913,10461.017213480882,1.0022311757518143,14.225529614831432,0.0,False,0
2025-07-19T05:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10451.638863312803,10428.298495366771,1.002238176051098,14.225529614831432,0.0,False,0
2025-07-19T06:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10412.94542276046,10389.605054814429,1.002246511568331,14.225529614831432,0.0,False,0
2025-07-19T07:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10418.208868717948,10394.868500771916,1.002245374046271,14.225529614831432,0.0,False,0
2025-07-19T08:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10393.171936595845,10369.831568649814,1.0022507952797028,14.225529614831432,0.0,False,0
2025-07-19T09:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10423.045548786991,10399.70518084096,1.0022443297709085,14.225529614831432,0.0,False,0
2025-07-19T10:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10469.989796515934,10446.649428569903,1.0022342443963133,14.225529614831432,0.0,False,0
2025-07-19T11:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10479.947667246317,10456.607299300285,1.0022321167160588,14.225529614831432,0.0,False,0
2025-07-19T12:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10554.347187131883,10531.006819185852,1.002216347244549,14.225529614831432,0.0,False,0
2025-07-19T13:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10467.286945889115,10443.946577943083,1.0022348226096183,14.225529614831432,0.0,False,0
2025-07-19T14:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10368.419515066038,10345.079147120006,1.0022561807033181,14.225529614831432,0.0,False,0
2025-07-19T15:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,0.0,10330.685883269378,0.0,0.0,10364.390641857266,False,0
2025-07-19T16:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10348.027698247348,10338.731114020995,1.000899199730008,14.13452582022831,10329.65281468105,False,0
2025-07-19T17:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10304.77604923745,10295.479465011096,1.0009029772977496,14.13452582022831,0.0,False,0
2025-07-19T18:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10326.543219000601,10317.246634774248,1.000901072210004,14.13452582022831,0.0,False,0
2025-07-19T19:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10381.385179183088,10372.088594956735,1.000896307830505,14.13452582022831,0.0,False,0
2025-07-19T20:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10361.70720977755,0.0,0.0,10381.385179183088,True,0
2025-07-19T21:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1562.6376318077018,10368.534504037154,0.15070959461043062,2.1395150838721495,1554.2560814666326,True,1
2025-07-19T22:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1567.2589843888657,10373.155856618318,0.15108796262700686,2.1395150838721495,0.0,True,0
2025-07-19T23:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,1568.6924594950601,10374.589331724512,0.15120525828411802,2.1395150838721495,0.0,True,0
2025-07-20T00:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,1570.7036036738998,10376.600475903351,0.15136976771163194,2.1395150838721495,0.0,True,0
2025-07-20T01:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,1580.3956070038405,10386.292479233292,0.15216166983201537,2.1395150838721495,0.0,True,0
2025-07-20T02:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,1586.9425231604896,10392.839395389941,0.1526957612627427,2.1395150838721495,0.0,True,0
2025-07-20T03:00:00+00:00,BNBUSDT,untrained,2,42,0,grid_0.5,1069.5438841716723,10394.563084200852,0.10289454934352349,1.4396487968713623,519.6419697694971,True,0
2025-07-20T04:00:00+00:00,BNBUSDT,untrained,2,42,2,grid_1.5,0.0,10392.871514860139,0.0,0.0,1068.9212360670258,True,0
2025-07-20T05:00:00+00:00,BNBUSDT,untrained,2,42,5,trend_1.5,10416.484640056364,10407.132094980141,1.000898666894094,14.007052470290676,10391.832227708652,False,0
