timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2026-04-11T04:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T05:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T06:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T07:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T08:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T09:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T10:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T11:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T12:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T13:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T14:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10005.054998996704,0.0,0.0,0.0,False,0
2026-04-11T15:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10005.054998996704,0.0,0.0,0.0,False,0
2026-04-11T16:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10005.054998996704,0.0,0.0,0.0,False,0
2026-04-11T17:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T18:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T19:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T20:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T21:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T22:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-11T23:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-12T00:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10005.054998996704,0.0,0.0,0.0,True,0
2026-04-12T01:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,2014.3846854080155,10014.42666260578,0.20114827870573945,0.9077689486077445,4002.0219995986818,True,3
2026-04-12T02:00:00+00:00,ETHUSDT,trained,5,42,3,trend_0.5,3344.3966317072804,10015.6626945745,0.33391665970529794,1.5041609727795706,5352.193092054522,False,0
2026-04-12T03:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10012.318297942791,0.0,0.0,3344.3966317072804,True,0
2026-04-12T04:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T05:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T06:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T07:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T08:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T09:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T10:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T11:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T12:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10012.318297942791,0.0,0.0,0.0,True,0
2026-04-12T13:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,1002.0005674183955,10012.085803737113,0.10007910310201183,0.4581663149267005,1001.2318297942792,True,1
2026-04-12T14:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,1998.3699769814602,10006.245424346092,0.1997122689114987,0.9163219908574874,1001.2085803737114,True,1
2026-04-12T15:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,3004.6698340451153,10010.920114432703,0.3001392279330343,1.374210409493437,1000.6245424346093,True,1
2026-04-12T16:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,4007.432877471705,10011.59005440458,0.40027936178915385,1.8323127431755002,1001.0920114432704,True,1
2026-04-12T17:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,4036.896466381967,10041.05364331484,0.40203912953593895,1.8323127431755002,0.0,True,0
2026-04-12T18:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,4032.1874226320056,10036.34459956488,0.4017585668398451,1.8323127431755002,0.0,True,0
2026-04-12T19:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,4027.9181339404067,10032.07531087328,0.4015039769064275,1.8323127431755002,0.0,True,0
2026-04-12T20:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,4055.8792264012654,10060.03640333414,0.40316745027453865,1.8323127431755002,0.0,True,0
2026-04-12T21:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,4051.6832302193925,10055.840407152267,0.4029184102143877,1.8323127431755002,0.0,True,0
2026-04-12T22:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,4051.6832302193925,False,0
2026-04-12T23:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T00:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T01:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T02:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T03:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T04:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T05:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T06:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10051.788723922047,0.0,0.0,0.0,True,0
2026-04-13T07:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10051.788723922047,0.0,0.0,0.0,True,0
2026-04-13T08:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10051.788723922047,0.0,0.0,0.0,True,0
2026-04-13T09:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10051.788723922047,0.0,0.0,0.0,True,0
2026-04-13T10:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T11:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T12:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T13:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T14:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10051.788723922047,0.0,0.0,0.0,False,0
2026-04-13T15:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,502.593092314378,10051.289790604127,0.050002845682968804,0.22749180380684111,502.5894361961024,True,1
2026-04-13T16:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,1012.7046787768282,10058.33432304684,0.10068313959861128,0.4549723157686594,502.5644895302064,True,1
2026-04-13T17:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,1012.372548986317,10058.002193256329,0.1006534428541973,0.4549723157686594,0.0,True,0
2026-04-13T18:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,1015.6028524282746,10061.232496698287,0.1009421910050838,0.4549723157686594,0.0,True,0
2026-04-13T19:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10060.216893845858,0.0,0.0,1015.6028524282746,False,0
2026-04-13T20:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10060.216893845858,0.0,0.0,0.0,False,0
2026-04-13T21:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10060.216893845858,0.0,0.0,0.0,False,0
2026-04-13T22:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10060.216893845858,0.0,0.0,0.0,False,0
2026-04-13T23:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T00:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T01:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T02:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T03:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T04:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T05:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T06:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T07:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T08:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T09:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T10:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T11:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T12:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T13:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10060.216893845858,0.0,0.0,0.0,False,0
2026-04-14T14:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10060.216893845858,0.0,0.0,0.0,False,0
2026-04-14T15:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T16:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T17:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10060.216893845858,0.0,0.0,0.0,True,0
2026-04-14T18:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,500.9491020661472,10057.652140375021,0.049807757822042574,0.21649650677696314,503.01084469229295,True,1
2026-04-14T19:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,500.8256990572844,10057.528737366158,0.04979609923425776,0.21649650677696314,0.0,True,0
2026-04-14T20:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,501.21106283934733,10057.91410114822,0.0498325058057643,0.21649650677696314,0.0,True,0
2026-04-14T21:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,1006.0393706174996,10059.343808163903,0.1000104370427248,0.4329434573087548,502.8957050574111,True,1
2026-04-14T22:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,1503.4035264372867,10053.237806385087,0.14954421206294694,0.6494211752263668,502.96719040819517,True,1
2026-04-14T23:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,2010.6930531862233,10057.36278092445,0.19992249429441433,0.8657674915977263,502.6618903192543,True,1
2026-04-15T00:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,2525.6551978229963,10068.953918375953,0.250835907910319,1.0822025776832718,502.8681390462225,True,1
2026-04-15T01:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,2527.6572725917104,10070.955993144667,0.25098483940474914,1.0822025776832718,0.0,True,0
2026-04-15T02:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,4027.3976442795647,10058.54232246185,0.40039575468961697,1.732385416311964,1510.6433989717002,True,1
2026-04-15T03:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,5546.682402045642,10067.53695051028,0.550947310083079,2.3817668259950975,1508.7813483692776,True,1
