timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-04-17T16:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-17T17:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-17T18:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-17T19:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-17T20:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-17T21:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-17T22:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-17T23:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T00:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T01:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T02:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T03:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T04:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T05:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T06:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T07:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T08:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T09:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T10:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T11:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T12:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T13:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T14:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T15:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T16:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T17:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9991.674140056262,0.0,0.0,0.0,False,0
2025-04-18T18:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9991.674140056262,0.0,0.0,0.0,True,0
2025-04-18T19:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,499.38262609594295,9990.973475442388,0.04998338023050661,0.8428541006530793,499.5837070028131,True,1
2025-04-18T20:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.474092816292,0.0,0.0,499.38262609594295,False,0
2025-04-18T21:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-18T22:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-18T23:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T00:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.474092816292,0.0,0.0,0.0,False,0
2025-04-19T01:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.474092816292,0.0,0.0,0.0,False,0
2025-04-19T02:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T03:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T04:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T05:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T06:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T07:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T08:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T09:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.474092816292,0.0,0.0,0.0,True,0
2025-04-19T10:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,499.8060625012577,9990.256926972095,0.05002935021139059,0.8464689606429863,499.5237046408146,True,1
2025-04-19T11:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,1000.5831538949898,9991.021659170874,0.10014823188542915,1.6929195213437158,499.5128463486048,True,1
2025-04-19T12:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,1000.5831538949898,False,0
2025-04-19T13:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T14:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T15:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T16:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T17:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T18:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T19:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T20:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T21:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T22:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-19T23:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-20T00:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-20T01:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-20T02:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-20T03:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-20T04:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-20T05:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T06:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T07:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T08:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T09:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T10:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T11:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T12:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T13:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T14:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T15:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T16:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T17:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T18:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T19:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T20:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T21:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T22:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-20T23:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-21T00:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9990.02107601698,0.0,0.0,0.0,False,0
2025-04-21T01:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T02:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T03:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T04:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T05:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T06:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T07:00:00+00:00,BNBUSDT,trained,1,42,1,grid_1,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T08:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T09:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9990.02107601698,0.0,0.0,0.0,True,0
2025-04-21T10:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9972.657467169065,9963.667447202759,1.0009022802109708,16.529905798294518,9989.022073909377,False,0
2025-04-21T11:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9930.83680549938,9921.846785533075,1.000906083329105,16.529905798294518,0.0,False,0
2025-04-21T12:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9939.26705745651,9930.277037490205,1.0009053141148394,16.529905798294518,0.0,False,0
2025-04-21T13:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9934.473384775005,9925.4833648087,1.0009057513509296,16.529905798294518,0.0,False,0
2025-04-21T14:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9991.666858837105,9982.6768388708,1.0009005620547886,16.529905798294518,0.0,False,0
2025-04-21T15:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9972.685172011963,0.0,0.0,9991.666858837105,False,0
2025-04-21T16:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9972.685172011963,0.0,0.0,0.0,False,0
2025-04-21T17:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9972.685172011963,0.0,0.0,0.0,False,0
2025-04-21T18:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9989.749828753924,9980.775409367629,1.0008991705572166,16.724004869592893,9971.687903494761,False,0
2025-04-21T19:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,10001.623872211332,9992.649452825039,1.0008981020928094,16.724004869592893,0.0,False,0
2025-04-21T20:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9975.86890471216,9966.894485325865,1.0009004228347664,16.724004869592893,0.0,False,0
2025-04-21T21:00:00+00:00,BNBUSDT,trained,1,42,5,trend_1.5,9985.067107390436,9976.09268800414,1.0008995926227797,16.724004869592893,0.0,False,0
2025-04-21T22:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9966.10762089675,0.0,0.0,9985.067107390436,False,0
2025-04-21T23:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9966.10762089675,0.0,0.0,0.0,False,0
2025-04-22T00:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9966.10762089675,0.0,0.0,0.0,False,0
2025-04-22T01:00:00+00:00,BNBUSDT,trained,1,42,9,FLAT,0.0,9966.10762089675,0.0,0.0,0.0,False,0
2025-04-22T02:00:00+00:00,BNBUSDT,trained,1,42,0,grid_0.5,0.0,9966.10762089675,0.0,0.0,0.0,True,0
2025-04-22T03:00:00+00:00,BNBUSDT,trained,1,42,2,grid_1.5,0.0,9966.10762089675,0.0,0.0,0.0,True,0
