timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-04-16T21:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,2031.0333584512584,10004.615552566245,0.20300963568063202,1.2757506821173334,0.0,True,0
2025-04-16T22:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,2025.5348730113326,9999.117067126319,0.20257137299358152,1.2757506821173334,0.0,True,0
2025-04-16T23:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,2025.5348730113326,False,0
2025-04-17T00:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T01:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T02:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T03:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T04:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T05:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T06:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T07:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T08:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T09:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T10:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T11:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T12:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T13:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T14:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T15:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T16:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9997.091532253307,0.0,0.0,0.0,False,0
2025-04-17T17:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T18:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,9997.091532253307,0.0,0.0,0.0,True,0
2025-04-17T19:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,499.3989432809455,9996.136044344976,0.04995919834078949,0.31578547742953966,499.85457661266537,True,1
2025-04-17T20:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,1000.6826704802246,9997.113162524789,0.10009716347228988,0.6315407731602986,499.8068022172488,True,1
2025-04-17T21:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,1504.0141332435164,10000.089111503714,0.1504000730866845,0.9473269338411203,499.85565812623946,True,1
2025-04-17T22:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,1994.856649176547,9990.427167405984,0.19967681218725225,1.263207098009465,500.0044555751857,True,1
2025-04-17T23:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,2500.1908510019143,9995.740489502681,0.25012562637331,1.5787820632487053,499.5213583702992,True,1
2025-04-18T00:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,2992.9703806179077,9988.233207619065,0.29964962955959595,1.894524864297954,499.7870244751341,True,1
2025-04-18T01:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,3498.4562244375215,9993.807979397345,0.35006238179177906,2.21003052731699,499.41166038095326,True,1
2025-04-18T02:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,4002.1679150451573,9997.329580636144,0.4003236947191346,2.5257122847492743,499.69039896986726,True,1
2025-04-18T03:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,4501.370591827682,9996.16591190783,0.450309711893184,2.8415052815880326,499.8664790318072,True,1
2025-04-18T04:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,4991.251592950847,9985.738809140008,0.4998379877893786,3.15726152076745,499.80829559539154,True,1
2025-04-18T05:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,4992.893368941646,9987.380585130806,0.4999202069434559,3.15726152076745,0.0,True,0
2025-04-18T06:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,4991.756754794169,9986.243970983329,0.49986328887002335,3.15726152076745,0.0,True,0
2025-04-18T07:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,5501.076231109502,9995.751936550945,0.5503414116344768,3.472704348306916,499.31219854916645,True,1
2025-04-18T08:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,5511.077619632627,10005.753325074069,0.5507908740686279,3.472704348306916,0.0,True,0
2025-04-18T09:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,5516.182495024638,10010.85820046608,0.5510199410044404,3.472704348306916,0.0,True,0
2025-04-18T10:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10005.342017971056,0.0,0.0,5516.182495024638,False,0
2025-04-18T11:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10005.342017971056,0.0,0.0,0.0,False,0
2025-04-18T12:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10005.342017971056,0.0,0.0,0.0,False,0
2025-04-18T13:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10005.342017971056,0.0,0.0,0.0,True,0
2025-04-18T14:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10005.342017971056,0.0,0.0,0.0,True,0
2025-04-18T15:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,500.860738600263,10005.435388571866,0.05005886492179465,0.31636573368637794,500.2671008985528,True,1
2025-04-18T16:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10004.934527833266,0.0,0.0,500.860738600263,False,0
2025-04-18T17:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10004.934527833266,0.0,0.0,0.0,False,0
2025-04-18T18:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-18T19:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-18T20:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-18T21:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-18T22:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-18T23:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T00:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T01:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T02:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T03:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T04:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T05:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T06:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T07:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T08:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T09:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T10:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T11:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T12:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T13:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T14:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T15:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T16:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T17:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T18:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T19:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T20:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T21:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T22:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-19T23:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10004.934527833266,0.0,0.0,0.0,False,0
2025-04-20T00:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10004.934527833266,0.0,0.0,0.0,False,0
2025-04-20T01:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10004.934527833266,0.0,0.0,0.0,False,0
2025-04-20T02:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-20T03:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-20T04:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-20T05:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10004.934527833266,0.0,0.0,0.0,True,0
2025-04-20T06:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,500.8568600099982,10005.04441472521,0.05006043344223918,0.3119748231076827,500.2467263916633,True,1
2025-04-20T07:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,1499.637153668313,10002.319762469531,0.14992893541508404,0.9387635081118231,1000.504441472521,True,2
2025-04-20T08:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,1499.637153668313,False,0
2025-04-20T09:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T10:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T11:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T12:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T13:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T14:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T15:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T16:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T17:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-20T18:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-20T19:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-20T20:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-20T21:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T22:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-20T23:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-21T00:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-21T01:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T02:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T03:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T04:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T05:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T06:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T07:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T08:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T09:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T10:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T11:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T12:00:00+00:00,ETHUSDT,trained,1,42,0,grid_0.5,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T13:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-21T14:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,10000.820125315862,0.0,0.0,0.0,False,0
2025-04-21T15:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10000.820125315862,0.0,0.0,0.0,True,0
2025-04-21T16:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,1987.8111387250483,9986.467074952674,0.19905048740517362,1.250510278513493,2000.1640250631726,True,2
2025-04-21T17:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9984.47926381395,0.0,0.0,1987.8111387250483,False,0
2025-04-21T18:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9984.47926381395,0.0,0.0,0.0,False,0
2025-04-21T19:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9984.47926381395,0.0,0.0,0.0,False,0
2025-04-21T20:00:00+00:00,ETHUSDT,trained,1,42,9,FLAT,0.0,9984.47926381395,0.0,0.0,0.0,False,0
2025-04-21T21:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,9984.47926381395,0.0,0.0,0.0,True,0
2025-04-21T22:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,9984.47926381395,0.0,0.0,0.0,True,0
2025-04-21T23:00:00+00:00,ETHUSDT,trained,1,42,2,grid_1.5,0.0,9984.47926381395,0.0,0.0,0.0,True,0
2025-04-22T00:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,1008.8018568861897,9993.834746392362,0.10094241925006349,0.6429871676149922,998.4479263813951,True,1
2025-04-22T01:00:00+00:00,ETHUSDT,trained,1,42,3,trend_0.5,3370.4341862910323,10028.984064732962,0.3360693530407734,2.1230680278741394,4339.746977858764,False,0
2025-04-22T02:00:00+00:00,ETHUSDT,trained,1,42,1,grid_1,0.0,10025.613630546672,0.0,0.0,3370.4341862910323,True,0
