timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2025-10-12T09:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T10:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T11:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T12:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T13:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T14:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T15:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T16:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T17:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T18:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T19:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T20:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T21:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T22:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-12T23:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T00:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T01:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T02:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9990.724685518568,0.0,0.0,0.0,False,0
2025-10-13T03:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9990.724685518568,0.0,0.0,0.0,False,0
2025-10-13T04:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T05:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T06:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9990.724685518568,0.0,0.0,0.0,False,0
2025-10-13T07:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T08:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9990.724685518568,0.0,0.0,0.0,False,0
2025-10-13T09:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9990.724685518568,0.0,0.0,0.0,True,0
2025-10-13T10:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9990.724685518568,0.0,0.0,0.0,False,0
2025-10-13T11:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,508.21388796093595,9998.9028029693,0.05082696551565792,0.3926857425134724,499.5362342759284,True,1
2025-10-13T12:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,504.60510598723715,9995.294020995601,0.050484268389433026,0.3926857425134724,0.0,True,0
2025-10-13T13:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9994.789415889614,0.0,0.0,504.60510598723715,False,0
2025-10-13T14:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9994.789415889614,0.0,0.0,0.0,False,0
2025-10-13T15:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9994.789415889614,0.0,0.0,0.0,False,0
2025-10-13T16:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9994.789415889614,0.0,0.0,0.0,False,0
2025-10-13T17:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-13T18:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-13T19:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-13T20:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-13T21:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-13T22:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-13T23:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-14T00:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-14T01:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-14T02:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9994.789415889614,0.0,0.0,0.0,True,0
2025-10-14T03:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9994.789415889614,0.0,0.0,0.0,False,0
2025-10-14T04:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,1487.9995301645247,9982.071315258312,0.1490672109194422,1.199651335228905,1499.2184123834422,True,1
2025-10-14T05:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,1977.7556448806633,9972.224760645773,0.19832642086905686,1.5990262722890112,499.10356576291565,True,1
2025-10-14T06:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,2917.190369428391,9913.43978665286,0.2942662115480848,2.425292537061565,997.2224760645773,True,2
2025-10-14T07:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,3892.5231944288817,9896.437289009398,0.39332570709580184,3.2563605896373327,991.343978665286,True,1
2025-10-14T08:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,4893.111509090472,9906.392231041149,0.4939347640363128,4.086003280995443,989.6437289009399,True,1
2025-10-14T09:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,4900.425454963454,9913.706176914131,0.4943081192354668,4.086003280995443,0.0,True,0
2025-10-14T10:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,5817.659370599403,9838.578104240974,0.5913109911778479,4.917093665722353,991.3706176914131,True,1
2025-10-14T11:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,6720.016138768394,9756.093204175444,0.6888019618234418,5.741885879239881,983.8578104240975,True,1
2025-10-14T12:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,7083.327757279643,9631.112357817712,0.7354631006386302,6.160808319515406,487.80466020877225,True,1
2025-10-14T13:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,8234.46449495397,9818.174748474486,0.8386960617332069,6.978064060805873,963.1112357817713,True,2
2025-10-14T14:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,8234.46449495397,False,0
2025-10-14T15:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-14T16:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-14T17:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-14T18:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-14T19:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-14T20:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-14T21:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-14T22:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-14T23:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T00:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T01:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T02:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T03:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T04:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T05:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T06:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T07:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T08:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T09:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T10:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T11:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T12:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T13:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T14:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T15:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T16:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T17:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T18:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-15T19:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T20:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T21:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T22:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-15T23:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-16T00:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-16T01:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-16T02:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T03:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T04:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T05:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T06:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T07:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-16T08:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-16T09:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9809.940283979533,0.0,0.0,0.0,False,0
2025-10-16T10:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T11:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T12:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T13:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T14:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9809.940283979533,0.0,0.0,0.0,True,0
2025-10-16T15:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,2910.524131407447,9774.539348107925,0.2977658616690558,2.5638866555738606,2942.9820851938603,True,2
2025-10-16T16:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,2910.524131407447,False,0
2025-10-16T17:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-16T18:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-16T19:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-16T20:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-16T21:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-16T22:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-16T23:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T00:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T01:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T02:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T03:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T04:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T05:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T06:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-17T07:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-17T08:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-17T09:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-17T10:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-17T11:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-17T12:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T13:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T14:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T15:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T16:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T17:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T18:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T19:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T20:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T21:00:00+00:00,BNBUSDT,trained,3,42,0,grid_0.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T22:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-17T23:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T00:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T01:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T02:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T03:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T04:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T05:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T06:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T07:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T08:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T09:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T10:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T11:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T12:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T13:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T14:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T15:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T16:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T17:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9771.628823976516,0.0,0.0,0.0,False,0
2025-10-18T18:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T19:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T20:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T21:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T22:00:00+00:00,BNBUSDT,trained,3,42,1,grid_1,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-18T23:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,0.0,9771.628823976516,0.0,0.0,0.0,True,0
2025-10-19T00:00:00+00:00,BNBUSDT,trained,3,42,2,grid_1.5,1471.7511517644396,9776.169907820882,0.1505447599255662,1.3608802387162284,1465.7443235964774,True,1
2025-10-19T01:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,1471.7511517644396,False,0
2025-10-19T02:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,0.0,False,0
2025-10-19T03:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,0.0,False,0
2025-10-19T04:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,0.0,False,0
2025-10-19T05:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,0.0,False,0
2025-10-19T06:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,0.0,False,0
2025-10-19T07:00:00+00:00,BNBUSDT,trained,3,42,9,FLAT,0.0,9774.698156669117,0.0,0.0,0.0,False,0
