timestamp,return
2025-07-12 23:00:00+00:00,0.0012554744525548056
2025-07-13 00:00:00+00:00,0.0017496282040065925
2025-07-13 01:00:00+00:00,0.00045119785753811037
2025-07-13 02:00:00+00:00,0.00027641590409821504
2025-07-13 03:00:00+00:00,-0.000989004595962406
2025-07-13 04:00:00+00:00,0.001019100861868294
2025-07-13 05:00:00+00:00,0.0009889758282672911
2025-07-13 06:00:00+00:00,0.0011914102228809398
2025-07-13 07:00:00+00:00,0.0014802345155859875
2025-07-13 08:00:00+00:00,-0.0001883784958701673
2025-07-13 09:00:00+00:00,-0.0018406597388291868
2025-07-13 10:00:00+00:00,0.0018585741251633259
2025-07-13 11:00:00+00:00,0.0016957013246761132
2025-07-13 12:00:00+00:00,0.0011864284164075922
2025-07-13 13:00:00+00:00,0.00017341792274239154
2025-07-13 14:00:00+00:00,-0.0003612246962100274
2025-07-13 15:00:00+00:00,-0.0009106151711377741
2025-07-13 16:00:00+00:00,-0.003587911054527604
2025-07-13 17:00:00+00:00,0.002671583929841903
2025-07-13 18:00:00+00:00,0.001781137321342996
2025-07-13 19:00:00+00:00,-0.00027464585140202225
2025-07-13 20:00:00+00:00,0.0012723934009051252
2025-07-13 21:00:00+00:00,-0.001472945457696162
2025-07-13 22:00:00+00:00,-0.0016775854339307061
2025-07-13 23:00:00+00:00,0.002448175457403279
2025-07-14 00:00:00+00:00,-0.0012572254335260213
2025-07-14 01:00:00+00:00,-0.0014613748498835122
2025-07-14 02:00:00+00:00,0.0035356169941458404
2025-07-14 03:00:00+00:00,0.006627584613607462
2025-07-14 04:00:00+00:00,0.003141361256544517
2025-07-14 05:00:00+00:00,-0.002645351331255208
2025-07-14 06:00:00+00:00,-0.00034409095470899764
2025-07-14 07:00:00+00:00,0.013151667264252431
2025-07-14 08:00:00+00:00,-0.002675462189632216
2025-07-14 09:00:00+00:00,-0.0002129078960441122
2025-07-14 10:00:00+00:00,0.0017888071779437187
2025-07-14 11:00:00+00:00,-0.0017289269315798883
2025-07-14 12:00:00+00:00,-0.0005252548195678886
2025-07-14 13:00:00+00:00,-0.0008522122008378652
2025-07-14 14:00:00+00:00,-0.006752434430307819
2025-07-14 15:00:00+00:00,-0.008773436381852018
2025-07-14 16:00:00+00:00,0.0013428245520308302
2025-07-14 17:00:00+00:00,-0.0017447728911319516
2025-07-14 18:00:00+00:00,-0.004376778517673152
2025-07-14 19:00:00+00:00,0.001160665061080035
2025-07-14 20:00:00+00:00,0.0013477088948787852
2025-07-14 21:00:00+00:00,0.0011143431887581379
2025-07-14 22:00:00+00:00,-0.0012576616167456756
2025-07-14 23:00:00+00:00,-0.002561912894961549
2025-07-15 00:00:00+00:00,-0.002263756675179973
2025-07-15 01:00:00+00:00,-0.002705218453662117
2025-07-15 02:00:00+00:00,-0.0036021583782995803
2025-07-15 03:00:00+00:00,-0.00506418043704171
2025-07-15 04:00:00+00:00,0.0041043294055340684
2025-07-15 05:00:00+00:00,-0.0014064697608999754
2025-07-15 06:00:00+00:00,0.000865610328638633
2025-07-15 07:00:00+00:00,-0.004382943168325548
2025-07-15 08:00:00+00:00,0.00011778563015307775
2025-07-15 09:00:00+00:00,-0.003945353904133753
2025-07-15 10:00:00+00:00,0.00396098137747547
2025-07-15 11:00:00+00:00,0.0017812978447768746
2025-07-15 12:00:00+00:00,0.0014989198959574068
2025-07-15 13:00:00+00:00,0.005869319599125511
2025-07-15 14:00:00+00:00,-0.010240550830768358
2025-07-15 15:00:00+00:00,0.006794499550472288
2025-07-15 16:00:00+00:00,0.0023422632118283992
2025-07-15 17:00:00+00:00,0.004907258653424673
2025-07-15 18:00:00+00:00,-0.003778740226142885
2025-07-15 19:00:00+00:00,-0.00126922066933155
2025-07-15 20:00:00+00:00,0.0003359675134022577
2025-07-15 21:00:00+00:00,0.006439648374755302
2025-07-15 22:00:00+00:00,0.0024810295547206263
2025-07-15 23:00:00+00:00,-0.0014762497467220026
2025-07-16 00:00:00+00:00,0.00402945269016719
2025-07-16 01:00:00+00:00,-0.0032337231124585086
2025-07-16 02:00:00+00:00,-0.004084233699273021
2025-07-16 03:00:00+00:00,0.0003490198359605845
2025-07-16 04:00:00+00:00,-0.000959469674943203
2025-07-16 05:00:00+00:00,0.0027356596140972744
2025-07-16 06:00:00+00:00,0.0028588013350747676
2025-07-16 07:00:00+00:00,0.0014615017292025634
2025-07-16 08:00:00+00:00,0.00145936885909137
2025-07-16 09:00:00+00:00,0.0027413467226478083
2025-07-16 10:00:00+00:00,-0.0024173009683593483
2025-07-16 11:00:00+00:00,0.0015433211694624305
2025-07-16 12:00:00+00:00,-0.002304213831043511
