timestamp,return
2025-07-12 23:00:00+00:00,0.0
2025-07-13 00:00:00+00:00,0.0
2025-07-13 01:00:00+00:00,0.0
2025-07-13 02:00:00+00:00,0.0
2025-07-13 03:00:00+00:00,0.0
2025-07-13 04:00:00+00:00,0.0
2025-07-13 05:00:00+00:00,0.0
2025-07-13 06:00:00+00:00,0.0
2025-07-13 07:00:00+00:00,0.0
2025-07-13 08:00:00+00:00,0.0
2025-07-13 09:00:00+00:00,0.0
2025-07-13 10:00:00+00:00,0.0
2025-07-13 11:00:00+00:00,0.0
2025-07-13 12:00:00+00:00,0.0
2025-07-13 13:00:00+00:00,0.0
2025-07-13 14:00:00+00:00,0.0
2025-07-13 15:00:00+00:00,0.0
2025-07-13 16:00:00+00:00,0.0
2025-07-13 17:00:00+00:00,0.0
2025-07-13 18:00:00+00:00,0.0
2025-07-13 19:00:00+00:00,0.0
2025-07-13 20:00:00+00:00,0.0
2025-07-13 21:00:00+00:00,0.0
2025-07-13 22:00:00+00:00,0.0
2025-07-13 23:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-14 01:00:00+00:00,0.0
2025-07-14 02:00:00+00:00,0.0
2025-07-14 03:00:00+00:00,0.0
2025-07-14 04:00:00+00:00,0.0
2025-07-14 05:00:00+00:00,0.0
2025-07-14 06:00:00+00:00,0.0
2025-07-14 07:00:00+00:00,0.0
2025-07-14 08:00:00+00:00,-0.002450063095608675
2025-07-14 09:00:00+00:00,-0.00014189233530201235
2025-07-14 10:00:00+00:00,0.001192064761389218
2025-07-14 11:00:00+00:00,-0.0011528471671477477
2025-07-14 12:00:00+00:00,-0.00035003751668141774
2025-07-14 13:00:00+00:00,-0.0005678271662402152
2025-07-14 14:00:00+00:00,-0.004497852402186529
2025-07-14 15:00:00+00:00,-0.0005064053513101638
2025-07-14 16:00:00+00:00,0.0004275208767056724
2025-07-14 17:00:00+00:00,-0.0003502643567498516
2025-07-14 18:00:00+00:00,-0.0011983852742109668
2025-07-14 19:00:00+00:00,0.00014272817327572838
2025-07-14 20:00:00+00:00,0.0004684413474357535
2025-07-14 21:00:00+00:00,0.0005983881938544374
2025-07-14 22:00:00+00:00,-0.0008403459820840635
2025-07-14 23:00:00+00:00,-0.0021356987794985747
2025-07-15 00:00:00+00:00,-0.0023783239028704437
2025-07-15 01:00:00+00:00,-0.0024346253825357138
2025-07-15 02:00:00+00:00,-0.0008997295499938318
2025-07-15 03:00:00+00:00,0.0
2025-07-15 04:00:00+00:00,0.0
2025-07-15 05:00:00+00:00,0.0
2025-07-15 06:00:00+00:00,0.0
2025-07-15 07:00:00+00:00,0.0
2025-07-15 08:00:00+00:00,0.0
2025-07-15 09:00:00+00:00,0.0
2025-07-15 10:00:00+00:00,0.0
2025-07-15 11:00:00+00:00,0.0
2025-07-15 12:00:00+00:00,0.0
2025-07-15 13:00:00+00:00,0.0
2025-07-15 14:00:00+00:00,0.0
2025-07-15 15:00:00+00:00,0.0
2025-07-15 16:00:00+00:00,0.0
2025-07-15 17:00:00+00:00,0.0
2025-07-15 18:00:00+00:00,0.0
2025-07-15 19:00:00+00:00,0.0
2025-07-15 20:00:00+00:00,0.0
2025-07-15 21:00:00+00:00,0.0
2025-07-15 22:00:00+00:00,0.0
2025-07-15 23:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-16 01:00:00+00:00,0.0
2025-07-16 02:00:00+00:00,0.0
2025-07-16 03:00:00+00:00,0.0
2025-07-16 04:00:00+00:00,0.0
2025-07-16 05:00:00+00:00,0.0
2025-07-16 06:00:00+00:00,0.0
2025-07-16 07:00:00+00:00,0.0
2025-07-16 08:00:00+00:00,0.0
2025-07-16 09:00:00+00:00,0.0
2025-07-16 10:00:00+00:00,0.0
2025-07-16 11:00:00+00:00,0.0
2025-07-16 12:00:00+00:00,0.0
2025-07-16 13:00:00+00:00,0.0
2025-07-16 14:00:00+00:00,0.0
2025-07-16 15:00:00+00:00,-0.00360483403952788
2025-07-16 16:00:00+00:00,0.0007990470750641127
2025-07-16 17:00:00+00:00,0.004524318282073974
2025-07-16 18:00:00+00:00,0.001750481278540108
2025-07-16 19:00:00+00:00,-0.0007745331932822211
2025-07-16 20:00:00+00:00,0.005633897582101915
2025-07-16 21:00:00+00:00,-0.00019739769573363678
2025-07-16 22:00:00+00:00,-0.0017769300234959501
2025-07-16 23:00:00+00:00,-0.001959044285068651
2025-07-17 00:00:00+00:00,0.00809691990056607
2025-07-17 01:00:00+00:00,-0.003004936505336449
2025-07-17 02:00:00+00:00,0.004225224342088188
2025-07-17 03:00:00+00:00,-0.008283995520676367
2025-07-17 04:00:00+00:00,0.0015744732361805095
2025-07-17 05:00:00+00:00,-0.00548292520687734
2025-07-17 06:00:00+00:00,0.007077276534549185
2025-07-17 07:00:00+00:00,-0.00012072817590912434
2025-07-17 08:00:00+00:00,-0.002739931701818151
2025-07-17 09:00:00+00:00,0.0024866837313351595
2025-07-17 10:00:00+00:00,-0.0043199988589714185
2025-07-17 11:00:00+00:00,0.001567545576407232
2025-07-17 12:00:00+00:00,0.0013321915945913245
2025-07-17 13:00:00+00:00,0.0008838449372188276
2025-07-17 14:00:00+00:00,0.004201527676013571
2025-07-17 15:00:00+00:00,-0.0029528310513768307
2025-07-17 16:00:00+00:00,-0.005226856852566987
2025-07-17 17:00:00+00:00,-0.0006679706507542775
2025-07-17 18:00:00+00:00,0.0004645033533151882
2025-07-17 19:00:00+00:00,-0.0042628358208022
2025-07-17 20:00:00+00:00,-0.0006659972852852668
2025-07-17 21:00:00+00:00,0.0
2025-07-17 22:00:00+00:00,0.0
