timestamp,return
2025-01-13 23:00:00+00:00,0.0
2025-01-14 00:00:00+00:00,0.0
2025-01-14 01:00:00+00:00,0.0
2025-01-14 02:00:00+00:00,0.0
2025-01-14 03:00:00+00:00,0.0
2025-01-14 04:00:00+00:00,0.0
2025-01-14 05:00:00+00:00,0.0
2025-01-14 06:00:00+00:00,0.0
2025-01-14 07:00:00+00:00,0.0
2025-01-14 08:00:00+00:00,0.0
2025-01-14 09:00:00+00:00,0.0
2025-01-14 10:00:00+00:00,-0.002429738700757298
2025-01-14 11:00:00+00:00,-0.0036440433057277305
2025-01-14 12:00:00+00:00,-0.007091454080550181
2025-01-14 13:00:00+00:00,0.00528473900774341
2025-01-14 14:00:00+00:00,-0.003550206822398029
2025-01-14 15:00:00+00:00,0.0016400776808246523
2025-01-14 16:00:00+00:00,-0.0017266290692904951
2025-01-14 17:00:00+00:00,0.004463322622497803
2025-01-14 18:00:00+00:00,0.0025684075257917795
2025-01-14 19:00:00+00:00,-0.0021943778032588986
2025-01-14 20:00:00+00:00,0.0016675053355914308
2025-01-14 21:00:00+00:00,-0.0013218694911766183
2025-01-14 22:00:00+00:00,0.00400601606230322
2025-01-14 23:00:00+00:00,-0.0020145850427644445
2025-01-15 00:00:00+00:00,-0.0007925994752250871
2025-01-15 01:00:00+00:00,0.0017641064377593991
2025-01-15 02:00:00+00:00,-0.003554992664550903
2025-01-15 03:00:00+00:00,-0.0006649224592297308
2025-01-15 04:00:00+00:00,-0.0036244306524026784
2025-01-15 05:00:00+00:00,-0.0006660562440147058
2025-01-15 06:00:00+00:00,0.0
2025-01-15 07:00:00+00:00,0.0
2025-01-15 08:00:00+00:00,0.0
2025-01-15 09:00:00+00:00,0.0
2025-01-15 10:00:00+00:00,0.0
2025-01-15 11:00:00+00:00,0.0
2025-01-15 12:00:00+00:00,0.0
2025-01-15 13:00:00+00:00,0.0
2025-01-15 14:00:00+00:00,0.005504462219985719
2025-01-15 15:00:00+00:00,0.001002784092277209
