timestamp,return
2025-01-13 23:00:00+00:00,0.0017720532829283986
2025-01-14 00:00:00+00:00,-0.0010231043088309022
2025-01-14 01:00:00+00:00,0.0016654436397280925
2025-01-14 02:00:00+00:00,0.005682397309142884
2025-01-14 03:00:00+00:00,0.00047824764993520397
2025-01-14 04:00:00+00:00,0.004460455795901819
2025-01-14 05:00:00+00:00,-0.003457339518935121
2025-01-14 06:00:00+00:00,0.006932343239542282
2025-01-14 07:00:00+00:00,-0.0038883008627755844
2025-01-14 08:00:00+00:00,0.003862489082556264
2025-01-14 09:00:00+00:00,0.018880073371903672
2025-01-14 10:00:00+00:00,-0.0026449725483909114
2025-01-14 11:00:00+00:00,-0.00546779133993347
2025-01-14 12:00:00+00:00,-0.010660053082713228
2025-01-14 13:00:00+00:00,0.00797280826307123
2025-01-14 14:00:00+00:00,-0.005341727179231426
2025-01-14 15:00:00+00:00,0.0024721452831844015
2025-01-14 16:00:00+00:00,-0.0026004469518197126
2025-01-14 17:00:00+00:00,0.006728024242196318
2025-01-14 18:00:00+00:00,0.003862914773081094
2025-01-14 19:00:00+00:00,-0.003296113810499879
2025-01-14 20:00:00+00:00,0.0025074820027501943
2025-01-14 21:00:00+00:00,-0.0019860726654337135
2025-01-14 22:00:00+00:00,0.0060229350381213465
2025-01-14 23:00:00+00:00,-0.0030228008196796496
2025-01-15 00:00:00+00:00,-0.0011904651184420079
2025-01-15 01:00:00+00:00,0.002650700387051952
2025-01-15 02:00:00+00:00,-0.005336916042633311
2025-01-15 03:00:00+00:00,0.008620984784117436
2025-01-15 04:00:00+00:00,-0.0044371896975737846
2025-01-15 05:00:00+00:00,0.0012118732585133518
2025-01-15 06:00:00+00:00,-9.287005621749778e-06
2025-01-15 07:00:00+00:00,0.0009318048843911519
2025-01-15 08:00:00+00:00,-0.0002072186311199431
2025-01-15 09:00:00+00:00,-0.010242434178981186
2025-01-15 10:00:00+00:00,0.0031192178826824346
2025-01-15 11:00:00+00:00,-0.003084592615672288
2025-01-15 12:00:00+00:00,0.0009469933741719228
2025-01-15 13:00:00+00:00,0.030072159443957025
2025-01-15 14:00:00+00:00,0.009257519081886878
2025-01-15 15:00:00+00:00,0.0014987325348101432
2025-01-15 16:00:00+00:00,0.0015054866290595825
