timestamp,return
2025-07-12 23:00:00+00:00,0.0017800922380490913
2025-07-13 00:00:00+00:00,0.0005470087793209011
2025-07-13 01:00:00+00:00,0.0015891934843068611
2025-07-13 02:00:00+00:00,0.0015053041629797814
2025-07-13 03:00:00+00:00,0.00036898994925538275
2025-07-13 04:00:00+00:00,0.0012080809448073992
2025-07-13 05:00:00+00:00,-0.0027072975357171902
2025-07-13 06:00:00+00:00,0.0031043902042255933
2025-07-13 07:00:00+00:00,0.001054118155833672
2025-07-13 08:00:00+00:00,-0.002382768466455576
2025-07-13 09:00:00+00:00,-0.002229454511008644
2025-07-13 10:00:00+00:00,-0.00028481431124105505
2025-07-13 11:00:00+00:00,0.005470671030541441
2025-07-13 12:00:00+00:00,0.007245545743410631
2025-07-13 13:00:00+00:00,0.001198904241709764
2025-07-13 14:00:00+00:00,-0.0005987342957680664
2025-07-13 15:00:00+00:00,0.0015328748096457012
2025-07-13 16:00:00+00:00,-0.005965051814077471
2025-07-13 17:00:00+00:00,0.005795776210423043
2025-07-13 18:00:00+00:00,0.0007286534617723106
2025-07-13 19:00:00+00:00,-0.0015197060788243455
2025-07-13 20:00:00+00:00,0.000822893843349215
2025-07-13 21:00:00+00:00,-0.008997596852846512
2025-07-13 22:00:00+00:00,-0.0019527890481924048
2025-07-13 23:00:00+00:00,0.004335631251689787
2025-07-14 00:00:00+00:00,0.0011372698122158464
2025-07-14 01:00:00+00:00,-0.00036969694932798003
2025-07-14 02:00:00+00:00,0.00883566272513625
2025-07-14 03:00:00+00:00,0.012254256662856289
2025-07-14 04:00:00+00:00,0.005152500856006492
2025-07-14 05:00:00+00:00,-0.004186032800416739
2025-07-14 06:00:00+00:00,-0.005450245540633447
2025-07-14 07:00:00+00:00,0.007064286328489322
2025-07-14 08:00:00+00:00,-0.001724126606721832
2025-07-14 09:00:00+00:00,0.0016251229533814637
2025-07-14 10:00:00+00:00,0.00724863780130125
2025-07-14 11:00:00+00:00,-0.004910688083266668
2025-07-14 12:00:00+00:00,-0.0002555935669064091
2025-07-14 13:00:00+00:00,0.001743724884789577
2025-07-14 14:00:00+00:00,-0.008759071544960362
2025-07-14 15:00:00+00:00,-0.005611505566943564
2025-07-14 16:00:00+00:00,0.004331964587434456
2025-07-14 17:00:00+00:00,-0.005513065436252629
2025-07-14 18:00:00+00:00,-0.006434330610264438
2025-07-14 19:00:00+00:00,0.0036226793778224575
2025-07-14 20:00:00+00:00,0.0012165328480533422
2025-07-14 21:00:00+00:00,0.002333570796077211
2025-07-14 22:00:00+00:00,0.0008701456995872103
2025-07-14 23:00:00+00:00,3.318279405695179e-06
2025-07-15 00:00:00+00:00,-0.006855542503699796
2025-07-15 01:00:00+00:00,-0.005432748850636271
2025-07-15 02:00:00+00:00,-0.000839856216615753
2025-07-15 03:00:00+00:00,-0.007531437025082299
2025-07-15 04:00:00+00:00,0.005596585134494125
2025-07-15 05:00:00+00:00,0.002078616860715643
2025-07-15 06:00:00+00:00,0.0037014748746844184
2025-07-15 07:00:00+00:00,-0.002682967677106074
2025-07-15 08:00:00+00:00,-0.0011754867354718535
2025-07-15 09:00:00+00:00,-0.00037323595573612867
2025-07-15 10:00:00+00:00,0.00048101504265218864
2025-07-15 11:00:00+00:00,0.0022862445407507703
2025-07-15 12:00:00+00:00,0.006433845111384562
2025-07-15 13:00:00+00:00,0.01713834329348174
2025-07-15 14:00:00+00:00,-0.02417660917977138
2025-07-15 15:00:00+00:00,0.020819831225045604
2025-07-15 16:00:00+00:00,0.002723746928383175
2025-07-15 17:00:00+00:00,0.015773191479589554
2025-07-15 18:00:00+00:00,-0.00997322602211037
2025-07-15 19:00:00+00:00,-0.008002192202674285
2025-07-15 20:00:00+00:00,3.2885217435829617e-06
2025-07-15 21:00:00+00:00,0.013131024140958791
2025-07-15 22:00:00+00:00,0.004297557143877251
2025-07-15 23:00:00+00:00,0.014165853280156071
2025-07-16 00:00:00+00:00,0.0015328771881741865
2025-07-16 01:00:00+00:00,-0.0009291373659591207
2025-07-16 02:00:00+00:00,-0.007729840944269983
2025-07-16 03:00:00+00:00,0.0001540678733176204
2025-07-16 04:00:00+00:00,0.004062914194204792
2025-07-16 05:00:00+00:00,0.004442810796989161
2025-07-16 06:00:00+00:00,0.007217068940828186
2025-07-16 07:00:00+00:00,-0.0008782932046013103
2025-07-16 08:00:00+00:00,0.0006450694872646157
2025-07-16 09:00:00+00:00,-0.0007110150450783115
2025-07-16 10:00:00+00:00,-0.0057427646225459705
2025-07-16 11:00:00+00:00,0.002041932775247446
2025-07-16 12:00:00+00:00,0.004580225361053847
2025-07-16 13:00:00+00:00,0.009756929853109053
2025-07-16 14:00:00+00:00,0.017476007647513336
2025-07-16 15:00:00+00:00,-0.0022050275859100132
2025-07-16 16:00:00+00:00,0.012559755154122776
2025-07-16 17:00:00+00:00,0.009694877695389126
2025-07-16 18:00:00+00:00,0.005694750519280367
2025-07-16 19:00:00+00:00,0.014463515968321072
2025-07-16 20:00:00+00:00,-0.0011612685899007325
2025-07-16 21:00:00+00:00,-0.0018607815874330802
2025-07-16 22:00:00+00:00,-0.003399515709793466
2025-07-16 23:00:00+00:00,0.0026200431816423286
2025-07-17 00:00:00+00:00,0.0016165630978688394
2025-07-17 01:00:00+00:00,-0.01142797915185978
2025-07-17 02:00:00+00:00,0.0030974684037254896
2025-07-17 03:00:00+00:00,-0.005497902077018502
2025-07-17 04:00:00+00:00,0.00626400091287449
