timestamp,return
2025-04-13 23:00:00+00:00,0.0
2025-04-14 00:00:00+00:00,0.0
2025-04-14 01:00:00+00:00,0.0
2025-04-14 02:00:00+00:00,0.0
2025-04-14 03:00:00+00:00,0.0
2025-04-14 04:00:00+00:00,0.0
2025-04-14 05:00:00+00:00,0.0
2025-04-14 06:00:00+00:00,0.0
2025-04-14 07:00:00+00:00,0.0
2025-04-14 08:00:00+00:00,0.0
2025-04-14 09:00:00+00:00,0.0
2025-04-14 10:00:00+00:00,0.01455927276249895
2025-04-14 11:00:00+00:00,-0.0014050651036316517
2025-04-14 12:00:00+00:00,0.000966088728029595
2025-04-14 13:00:00+00:00,-0.00774928399676537
2025-04-14 14:00:00+00:00,0.006062184078645823
2025-04-14 15:00:00+00:00,-0.018922301781361662
2025-04-14 16:00:00+00:00,0.0
2025-04-14 17:00:00+00:00,0.0
2025-04-14 18:00:00+00:00,0.0
2025-04-14 19:00:00+00:00,0.0
2025-04-14 20:00:00+00:00,0.0
2025-04-14 21:00:00+00:00,0.0
2025-04-14 22:00:00+00:00,0.0
2025-04-14 23:00:00+00:00,0.0
2025-04-15 00:00:00+00:00,0.0
2025-04-15 01:00:00+00:00,0.0
2025-04-15 02:00:00+00:00,0.0
2025-04-15 03:00:00+00:00,0.0
2025-04-15 04:00:00+00:00,0.0
2025-04-15 05:00:00+00:00,0.0
2025-04-15 06:00:00+00:00,0.0
2025-04-15 07:00:00+00:00,0.0
2025-04-15 08:00:00+00:00,0.0
2025-04-15 09:00:00+00:00,0.0
2025-04-15 10:00:00+00:00,0.0
2025-04-15 11:00:00+00:00,0.0
2025-04-15 12:00:00+00:00,0.0
2025-04-15 13:00:00+00:00,0.0
2025-04-15 14:00:00+00:00,-2.408291589151291e-06
2025-04-15 15:00:00+00:00,-0.00010009783277322543
2025-04-15 16:00:00+00:00,0.0
2025-04-15 17:00:00+00:00,0.0
2025-04-15 18:00:00+00:00,0.0
2025-04-15 19:00:00+00:00,0.0
2025-04-15 20:00:00+00:00,0.0
2025-04-15 21:00:00+00:00,0.0
2025-04-15 22:00:00+00:00,0.0
2025-04-15 23:00:00+00:00,0.0
2025-04-16 00:00:00+00:00,0.0
2025-04-16 01:00:00+00:00,0.0
2025-04-16 02:00:00+00:00,0.0
2025-04-16 03:00:00+00:00,0.0
2025-04-16 04:00:00+00:00,0.0
2025-04-16 05:00:00+00:00,0.0
2025-04-16 06:00:00+00:00,0.0
2025-04-16 07:00:00+00:00,0.0
2025-04-16 08:00:00+00:00,0.0
2025-04-16 09:00:00+00:00,0.0
2025-04-16 10:00:00+00:00,0.0
2025-04-16 11:00:00+00:00,0.0
2025-04-16 12:00:00+00:00,0.0
2025-04-16 13:00:00+00:00,0.0
2025-04-16 14:00:00+00:00,0.0
2025-04-16 15:00:00+00:00,0.0
2025-04-16 16:00:00+00:00,0.0
2025-04-16 17:00:00+00:00,0.0
2025-04-16 18:00:00+00:00,0.0
2025-04-16 19:00:00+00:00,0.0
2025-04-16 20:00:00+00:00,0.0
2025-04-16 21:00:00+00:00,0.0
2025-04-16 22:00:00+00:00,0.0
2025-04-16 23:00:00+00:00,0.0
2025-04-17 00:00:00+00:00,0.0
2025-04-17 01:00:00+00:00,0.0
2025-04-17 02:00:00+00:00,0.0
2025-04-17 03:00:00+00:00,0.0
2025-04-17 04:00:00+00:00,0.0
2025-04-17 05:00:00+00:00,0.0
2025-04-17 06:00:00+00:00,0.0
2025-04-17 07:00:00+00:00,0.0
2025-04-17 08:00:00+00:00,0.0
2025-04-17 09:00:00+00:00,0.0
2025-04-17 10:00:00+00:00,0.0
2025-04-17 11:00:00+00:00,0.0
2025-04-17 12:00:00+00:00,0.0
2025-04-17 13:00:00+00:00,0.0
2025-04-17 14:00:00+00:00,-0.0004042753683009852
2025-04-17 15:00:00+00:00,0.0012801939779622754
2025-04-17 16:00:00+00:00,0.0033785940255718805
2025-04-17 17:00:00+00:00,0.0005742681917425285
2025-04-17 18:00:00+00:00,-0.004488586722423411
2025-04-17 19:00:00+00:00,-0.0006657710422986824
2025-04-17 20:00:00+00:00,0.0
2025-04-17 21:00:00+00:00,0.0
2025-04-17 22:00:00+00:00,0.0
2025-04-17 23:00:00+00:00,0.0
2025-04-18 00:00:00+00:00,0.0
2025-04-18 01:00:00+00:00,0.0
2025-04-18 02:00:00+00:00,0.0
2025-04-18 03:00:00+00:00,0.0
2025-04-18 04:00:00+00:00,0.0
2025-04-18 05:00:00+00:00,0.00020572505042563527
2025-04-18 06:00:00+00:00,0.0001600612747710756
2025-04-18 07:00:00+00:00,0.0003868117412708575
2025-04-18 08:00:00+00:00,0.00036511051354367696
2025-04-18 09:00:00+00:00,0.0001862904746769512
2025-04-18 10:00:00+00:00,-0.0005524321004894448
2025-04-18 11:00:00+00:00,0.0008354449078296171
2025-04-18 12:00:00+00:00,0.00032553886680047954
2025-04-18 13:00:00+00:00,-2.5325519512506184e-05
2025-04-18 14:00:00+00:00,-0.00048499598143821266
2025-04-18 15:00:00+00:00,-0.0007652211887017739
2025-04-18 16:00:00+00:00,0.000536318618961998
2025-04-18 17:00:00+00:00,0.0005651770364673397
2025-04-18 18:00:00+00:00,0.0002153045394809411
2025-04-18 19:00:00+00:00,-3.165561667859498e-05
2025-04-18 20:00:00+00:00,2.0260236024544255e-05
2025-04-18 21:00:00+00:00,0.0007951981530628776
2025-04-18 22:00:00+00:00,-0.0008578279647113142
2025-04-18 23:00:00+00:00,-0.0005533815211570315
2025-04-19 00:00:00+00:00,-0.00030281787944007137
2025-04-19 01:00:00+00:00,0.00048668321614941923
2025-04-19 02:00:00+00:00,0.00029009437973169966
2025-04-19 03:00:00+00:00,0.0006863998042291368
2025-04-19 04:00:00+00:00,0.0007226299799394483
2025-04-19 05:00:00+00:00,-0.00015555044490477338
2025-04-19 06:00:00+00:00,-0.0007196908356350433
2025-04-19 07:00:00+00:00,0.0005556622544940521
2025-04-19 08:00:00+00:00,0.000254273546128214
2025-04-19 09:00:00+00:00,-0.0006058013268946503
2025-04-19 10:00:00+00:00,-0.00022399129936280073
2025-04-19 11:00:00+00:00,5.063084354927374e-05
2025-04-19 12:00:00+00:00,5.0628280196739926e-05
2025-04-19 13:00:00+00:00,0.0009226536942162092
2025-04-19 14:00:00+00:00,0.00021496096316429554
2025-04-19 15:00:00+00:00,0.00013906249492194687
2025-04-19 16:00:00+00:00,-0.0009480215402272955
2025-04-19 17:00:00+00:00,0.0026942800167385618
2025-04-19 18:00:00+00:00,-0.002274503887729482
2025-04-19 19:00:00+00:00,-0.0006666132307671253
2025-04-19 20:00:00+00:00,0.0
2025-04-19 21:00:00+00:00,0.0
2025-04-19 22:00:00+00:00,-0.0012259489514241915
2025-04-19 23:00:00+00:00,-0.0025283956853226586
2025-04-20 00:00:00+00:00,-0.0006660137357118348
2025-04-20 01:00:00+00:00,0.0
2025-04-20 02:00:00+00:00,0.0
2025-04-20 03:00:00+00:00,0.0
2025-04-20 04:00:00+00:00,0.0
2025-04-20 05:00:00+00:00,0.0
2025-04-20 06:00:00+00:00,0.0
2025-04-20 07:00:00+00:00,-0.0002335604739588806
2025-04-20 08:00:00+00:00,-0.00046397536847497605
2025-04-20 09:00:00+00:00,0.00010822776049509851
2025-04-20 10:00:00+00:00,-0.001851720704591641
2025-04-20 11:00:00+00:00,-0.0004384839832158466
2025-04-20 12:00:00+00:00,0.0010326547703409547
2025-04-20 13:00:00+00:00,0.0006746052814415374
2025-04-20 14:00:00+00:00,0.0010333249591729689
2025-04-20 15:00:00+00:00,-0.002574530918658397
2025-04-20 16:00:00+00:00,0.004042403473403919
2025-04-20 17:00:00+00:00,-0.0009003454799520931
2025-04-20 18:00:00+00:00,0.0008606554017618139
2025-04-20 19:00:00+00:00,0.002318288081312447
2025-04-20 20:00:00+00:00,0.0015477770369141052
2025-04-20 21:00:00+00:00,-0.0005149938389592106
2025-04-20 22:00:00+00:00,-0.005504986857848678
2025-04-20 23:00:00+00:00,0.004270742143041397
2025-04-21 00:00:00+00:00,0.02061266978357828
2025-04-21 01:00:00+00:00,0.016969674269765096
2025-04-21 02:00:00+00:00,-0.00040545166504965253
2025-04-21 03:00:00+00:00,0.0007697933990138381
2025-04-21 04:00:00+00:00,0.002266688857527135
2025-04-21 05:00:00+00:00,0.003318863524930352
2025-04-21 06:00:00+00:00,-0.00012206218102243757
2025-04-21 07:00:00+00:00,-0.0008097779773816417
2025-04-21 08:00:00+00:00,0.001319500988628902
2025-04-21 09:00:00+00:00,-0.0026761960730489194
2025-04-21 10:00:00+00:00,-0.0028057197477477963
2025-04-21 11:00:00+00:00,-0.006931363696230403
2025-04-21 12:00:00+00:00,-0.0017445775446707354
2025-04-21 13:00:00+00:00,-0.0006666851063211733
2025-04-21 14:00:00+00:00,0.0
2025-04-21 15:00:00+00:00,0.0
2025-04-21 16:00:00+00:00,-0.0007472944129281791
2025-04-21 17:00:00+00:00,-9.942700683368985e-05
2025-04-21 18:00:00+00:00,0.0
2025-04-21 19:00:00+00:00,0.0
2025-04-21 20:00:00+00:00,0.0
2025-04-21 21:00:00+00:00,0.0
2025-04-21 22:00:00+00:00,0.0
2025-04-21 23:00:00+00:00,0.0
2025-04-22 00:00:00+00:00,0.0
2025-04-22 01:00:00+00:00,0.0
2025-04-22 02:00:00+00:00,0.0
2025-04-22 03:00:00+00:00,0.0
2025-04-22 04:00:00+00:00,0.0
2025-04-22 05:00:00+00:00,0.0
2025-04-22 06:00:00+00:00,0.0
2025-04-22 07:00:00+00:00,0.0
2025-04-22 08:00:00+00:00,0.0
2025-04-22 09:00:00+00:00,0.0
2025-04-22 10:00:00+00:00,0.0
2025-04-22 11:00:00+00:00,0.0
2025-04-22 12:00:00+00:00,0.0
2025-04-22 13:00:00+00:00,0.0
2025-04-22 14:00:00+00:00,0.012324752298871637
2025-04-22 15:00:00+00:00,0.011226032248398337
2025-04-22 16:00:00+00:00,-0.004474648002896486
2025-04-22 17:00:00+00:00,0.003463632960381557
2025-04-22 18:00:00+00:00,0.0013370291455164557
2025-04-22 19:00:00+00:00,-0.0022069164517434198
2025-04-22 20:00:00+00:00,-0.0011515643344717603
2025-04-22 21:00:00+00:00,0.006513616683746608
2025-04-22 22:00:00+00:00,-0.003915526891834082
2025-04-22 23:00:00+00:00,0.00402848333985255
2025-04-23 00:00:00+00:00,-0.0018959730761960612
2025-04-23 01:00:00+00:00,0.004191245801603962
2025-04-23 02:00:00+00:00,0.011346086710122839
2025-04-23 03:00:00+00:00,0.0012294572343656564
2025-04-23 04:00:00+00:00,0.008056533764191149
2025-04-23 05:00:00+00:00,-0.007279090970562124
2025-04-23 06:00:00+00:00,-0.003206082756704279
2025-04-23 07:00:00+00:00,0.0012272591535026545
2025-04-23 08:00:00+00:00,-0.00029613037289993107
2025-04-23 09:00:00+00:00,-0.0021635169509708926
2025-04-23 10:00:00+00:00,0.006824030427102968
2025-04-23 11:00:00+00:00,-0.0024185025171965333
